scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00847-bCPU9suPUw9,belief,345,playpen,1_3_49,1_3,5,0.00011230432753125597,0.9683928929761182,0.9201044686745878,0.9928466458756158,0.000126947918760039
00847-bCPU9suPUw9,belief,346,plenum box,1_3_50,1_3,1,0.8500238604382576,0.9769989683208973,0.9303001226888292,0.999265719867573,0.9359075360020206
00847-bCPU9suPUw9,belief,346,plenum box,1_3_54,1_3,2,0.7900740535180143,0.9876773480064244,0.9342252663957986,0.9985066760022849,0.8575315835457019
00847-bCPU9suPUw9,belief,346,plenum box,1_3_56,1_3,3,0.7474969398697277,0.9532508678762585,0.944184231243057,0.9996613024716128,0.8307925359622345
00847-bCPU9suPUw9,belief,346,plenum box,1_4_224,1_4,4,0.6310491040519353,0.9945146437888872,0.9454876334411562,0.9483441801514149,0.7076689422833009
00847-bCPU9suPUw9,belief,346,plenum box,1_4_216,1_4,5,0.5028028793460557,0.8902458958757254,0.8971331944905363,0.9738080075682711,0.6464835942285218
00847-bCPU9suPUw9,belief,347,pliers,1_2_67,1_2,1,0.0074026384031198105,0.9697050783369277,0.9365615710026757,0.737039973898197,0.011059092466787275
00847-bCPU9suPUw9,belief,347,pliers,1_3_72,1_3,2,0.00435085708019442,0.9841260009409399,0.920416770886517,0.9964739217335177,0.0048202953650006534
00847-bCPU9suPUw9,belief,347,pliers,1_4_237,1_4,3,0.003991039461536975,0.963559720480698,0.9475630106305433,0.9655640888196348,0.004527080119854275
00847-bCPU9suPUw9,belief,347,pliers,1_3_75,1_3,4,0.003864809502110698,0.973121780193494,0.927292401825311,0.9711320901172392,0.004410277258529614
00847-bCPU9suPUw9,belief,347,pliers,1_4_333,1_4,5,0.003292398018346919,0.9596541733413347,0.9315444463392639,0.978263618206661,0.003764766903930353
00847-bCPU9suPUw9,belief,348,plumbing,1_4_318,1_4,1,0.526455291497416,0.9828530356167874,0.9668282845089347,0.999965262797363,0.5540368496320414
00847-bCPU9suPUw9,belief,348,plumbing,1_4_349,1_4,2,0.44618422519714107,0.8514073026781457,0.8949898461206239,0.9999709078978328,0.5855599532667297
00847-bCPU9suPUw9,belief,348,plumbing,0_2_271,0_2,3,0.3464027365508362,0.962668301979982,0.9645721560036902,0.9957172578114508,0.37465703064880584
00847-bCPU9suPUw9,belief,348,plumbing,1_4_168,1_4,4,0.22780414215249636,0.9199747296679341,0.8985940551142233,0.9999911959953468,0.2755662339564313
00847-bCPU9suPUw9,belief,348,plumbing,1_1_41,1_1,5,0.22491167783985816,0.9901392846000671,0.9579356317021763,0.9913119206149879,0.23920434120913864
00847-bCPU9suPUw9,belief,349,plunger,0_2_284,0_2,1,0.0413721172378317,0.9870919339071765,0.940688447954914,0.995555931320782,0.04475470190068914
00847-bCPU9suPUw9,belief,349,plunger,1_4_158,1_4,2,0.025833515427276688,0.9947657858176776,0.9713552596185588,0.9909064704379772,0.026980618987512764
00847-bCPU9suPUw9,belief,349,plunger,1_0_9,1_0,3,0.025338504177277853,0.9879213317992196,0.950492526594505,0.9970204793865409,0.02706486247773223
00847-bCPU9suPUw9,belief,349,plunger,1_4_359,1_4,4,0.017126383036340134,0.9222874126269561,0.937465564120963,0.9932423760058563,0.019942922775725142
00847-bCPU9suPUw9,belief,349,plunger,0_0_121,0_0,5,0.015526956792646582,0.980537410238765,0.9074141339458586,0.9749621184654413,0.017899005242442274
00847-bCPU9suPUw9,belief,350,podium,0_2_315,0_2,1,0.014693227325273684,0.9849428757830294,0.9460588065725959,0.9924587224620363,0.01588823185487353
00847-bCPU9suPUw9,belief,350,podium,1_4_333,1_4,2,0.012886545831892882,0.9596541733413347,0.9315444463392639,0.978263618206661,0.014735411995616128
00847-bCPU9suPUw9,belief,350,podium,0_2_236,0_2,3,0.012478210326477121,0.9875060942700524,0.9284061671094364,0.9964388454230142,0.01365915554384997
00847-bCPU9suPUw9,belief,350,podium,0_2_309,0_2,4,0.00991946432556972,0.9753406038230976,0.9014373125282586,0.9884476964253381,0.011414126758453156
00847-bCPU9suPUw9,belief,350,podium,1_3_49,1_3,5,0.009017815846415724,0.9683928929761182,0.9201044686745878,0.9928466458756158,0.010193667320123197
00847-bCPU9suPUw9,belief,351,pole,1_4_195,1_4,1,0.4465010522841299,0.9576862368852862,0.9265959194609358,0.9722931956401751,0.5175014974746364
00847-bCPU9suPUw9,belief,351,pole,1_1_49,1_1,2,0.42607545754427834,0.9875282130458138,0.96686008017256,0.9958178228838686,0.44811912856506864
00847-bCPU9suPUw9,belief,351,pole,1_1_11,1_1,3,0.3501432616623697,0.982985536318247,0.9292621414017141,0.989335145769878,0.3874511583958898
00847-bCPU9suPUw9,belief,351,pole,1_4_23,1_4,4,0.3012900003486329,0.9757141508161377,0.9196815272469567,0.988656368651467,0.33960907168497917
00847-bCPU9suPUw9,belief,351,pole,0_2_131,0_2,5,0.22884159785744415,0.9731734208072776,0.9497817666389246,0.9981787229673406,0.24803478763597575
00847-bCPU9suPUw9,belief,352,pool,0_2_98,0_2,1,0.00763456793126212,0.9495780360135,0.9386331792097166,0.9988527177627043,0.008575440651387276
00847-bCPU9suPUw9,belief,352,pool,1_4_241,1_4,2,0.005141011502325551,0.9584791129543668,0.952463328879928,0.9233552421498867,0.0060988624607215495
00847-bCPU9suPUw9,belief,352,pool,0_1_52,0_1,3,0.004821449538200276,0.9756472557783127,0.9667846760308239,0.9278204126855808,0.005509232709447903
00847-bCPU9suPUw9,belief,352,pool,0_2_132,0_2,4,0.004801991562958084,0.783320874937119,0.9932097766195169,0.9988327411875426,0.006179423165621979
00847-bCPU9suPUw9,belief,352,pool,0_2_122,0_2,5,0.004789251490950107,0.9636027730521939,0.9313190768491297,0.998543000294776,0.00534446615714427
00847-bCPU9suPUw9,belief,353,pool table,0_1_28,0_1,1,0.0006718688950533711,0.9800328733394298,0.9476457523588722,0.9906294902194217,0.0007302753123297831
00847-bCPU9suPUw9,belief,353,pool table,0_1_58,0_1,2,0.0003302705044615553,0.9509849632752544,0.8970625175923091,0.9831554584350312,0.00039377780545132775
00847-bCPU9suPUw9,belief,353,pool table,1_2_58,1_2,3,0.00023467540215462915,0.9293061801383182,0.9452391704188443,0.9323275257666694,0.00028654875685424
00847-bCPU9suPUw9,belief,353,pool table,1_4_283,1_4,4,0.00019257705068302506,0.9901690676923827,0.9288921866230879,0.9919227841205641,0.00021108238875321757
00847-bCPU9suPUw9,belief,353,pool table,0_1_9,0_1,5,0.00017766000374465577,0.9864604532511158,0.9353844965161752,0.9941106263218981,0.00019368014612843474
00847-bCPU9suPUw9,belief,354,porcelain,0_0_6,0_0,1,0.041120528889934435,0.9773141850124706,0.9166695898087085,0.8349075633226346,0.05497601677001005
00847-bCPU9suPUw9,belief,354,porcelain,1_3_80,1_3,2,0.03623624492307795,0.9890335468801627,0.928046241658231,0.9921703565657356,0.03979021631834719
00847-bCPU9suPUw9,belief,354,porcelain,1_4_148,1_4,3,0.03387301803810264,0.99217376965109,0.9704388242885794,0.9806729473606345,0.035873503574924526
00847-bCPU9suPUw9,belief,354,porcelain,1_4_345,1_4,4,0.027059699819851183,0.9995187386112809,0.9514544893053117,0.946147330701966,0.030073588016104606
00847-bCPU9suPUw9,belief,354,porcelain,1_1_12,1_1,5,0.027037521136102076,0.9894747713504456,0.9397623336545973,0.9806563237277454,0.02965017623440892
00847-bCPU9suPUw9,belief,355,poster,1_1_72,1_1,1,0.018284716448394158,0.9962260723114014,0.93748408002247,0.9945068197205462,0.019686053422512156
00847-bCPU9suPUw9,belief,355,poster,1_2_15,1_2,2,0.01610480119279521,0.9494219825800619,0.9440518098685928,0.9976056832162192,0.018011145774681377
00847-bCPU9suPUw9,belief,355,poster,1_1_18,1_1,3,0.014771965820359409,0.9624676309328831,0.9368992758634318,0.9967037379387524,0.016435887929418625
00847-bCPU9suPUw9,belief,355,poster,1_2_19,1_2,4,0.010919386278875317,0.9820353307723999,0.9382826057878748,0.9979179037638126,0.011875246608514637
00847-bCPU9suPUw9,belief,355,poster,0_2_271,0_2,5,0.01082649310417625,0.962668301979982,0.9645721560036902,0.9957172578114508,0.011709554604385112
00847-bCPU9suPUw9,belief,356,pot,0_0_211,0_0,1,0.3506923990188291,0.8926172025421795,0.9326931510284149,0.9725942458414373,0.43310242677923394
00847-bCPU9suPUw9,belief,356,pot,0_0_202,0_0,2,0.1752407249574363,0.9778167312100289,0.9529169785783796,0.9996254732536023,0.18814175782487724
00847-bCPU9suPUw9,belief,356,pot,0_0_249,0_0,3,0.16346276104199176,0.9848890945867256,0.9288429024488767,0.9995123372199899,0.17877264909775742
00847-bCPU9suPUw9,belief,356,pot,0_0_212,0_0,4,0.13266366368313434,0.9801583785470427,0.9270530865768214,0.9723155331951806,0.15015641883102337
00847-bCPU9suPUw9,belief,356,pot,0_0_206,0_0,5,0.12949193157633226,0.9673105825980505,0.938306641021167,0.9997441583306316,0.14270628638588442
00847-bCPU9suPUw9,belief,357,pot lid,0_0_49,0_0,1,0.5596368002625558,0.8135691499195076,0.9906693268257736,0.9340714144771816,0.743366515661222
00847-bCPU9suPUw9,belief,357,pot lid,0_2_292,0_2,2,0.08826838984749368,0.9842554975406272,0.9291218997752065,0.4643038225405581,0.20788463887371944
00847-bCPU9suPUw9,belief,357,pot lid,1_2_7,1_2,3,0.06820112544449994,0.9773377151328473,0.9437427944289503,0.968209432762009,0.07637019944815253
00847-bCPU9suPUw9,belief,357,pot lid,0_0_206,0_0,4,0.02160247860497213,0.9673105825980505,0.938306641021167,0.9997441583306316,0.023806962031675732
00847-bCPU9suPUw9,belief,357,pot lid,0_0_202,0_0,5,0.016548048840358143,0.9778167312100289,0.9529169785783796,0.9996254732536023,0.017766298319943048
00847-bCPU9suPUw9,belief,358,pouches,0_0_205,0_0,1,0.028427553195791152,0.9789207304452919,0.9416084567305552,0.9843866999205924,0.03132967340932336
00847-bCPU9suPUw9,belief,358,pouches,1_4_333,1_4,2,0.021957642812774358,0.9596541733413347,0.9315444463392639,0.978263618206661,0.025107962794657063
00847-bCPU9suPUw9,belief,358,pouches,0_2_26,0_2,3,0.014645893965799135,0.9721337553096377,0.9198438581684124,0.9451892871947124,0.017328339919007126
00847-bCPU9suPUw9,belief,358,pouches,1_3_49,1_3,4,0.01457446192298527,0.9683928929761182,0.9201044686745878,0.9928466458756158,0.01647485585678324
00847-bCPU9suPUw9,belief,358,pouches,0_2_64,0_2,5,0.014157262034948498,0.9469693373111846,0.9219938431991817,0.9554580748397383,0.01697085400928209
00847-bCPU9suPUw9,belief,359,press,1_4_282,1_4,1,0.0054007410796247214,0.9820655992587496,0.885348459329415,0.9859951518664664,0.006299757658595055
00847-bCPU9suPUw9,belief,359,press,1_3_49,1_3,2,0.0030935164054892686,0.9683928929761182,0.9201044686745878,0.9928466458756158,0.0034968863440956984
00847-bCPU9suPUw9,belief,359,press,0_0_121,0_0,3,0.0030386796685135313,0.980537410238765,0.9074141339458586,0.9749621184654413,0.0035028978339518998
00847-bCPU9suPUw9,belief,359,press,1_4_333,1_4,4,0.0028911257295967364,0.9596541733413347,0.9315444463392639,0.978263618206661,0.003305923038840926
00847-bCPU9suPUw9,belief,359,press,0_1_21,0_1,5,0.002652917488893298,0.9668342461107468,0.921719750376947,0.9942681034561754,0.0029941207899328434
00847-bCPU9suPUw9,belief,360,pressure washer,0_2_98,0_2,1,0.003181912771736013,0.9495780360135,0.9386331792097166,0.9988527177627043,0.003574046937244619
00847-bCPU9suPUw9,belief,360,pressure washer,0_2_132,0_2,2,0.0021915877003921987,0.783320874937119,0.9932097766195169,0.9988327411875426,0.0028202356517580507
00847-bCPU9suPUw9,belief,360,pressure washer,0_2_151,0_2,3,0.0010557125176984656,0.9172799661905254,0.9169107780165112,0.9980081872863715,0.0012577159854236248
00847-bCPU9suPUw9,belief,360,pressure washer,0_2_42,0_2,4,0.0009077029448963912,0.9655165892014805,0.932009892141179,0.9988826651620342,0.0010098317150070866
00847-bCPU9suPUw9,belief,360,pressure washer,0_0_245,0_0,5,0.0008536758970750258,0.9536861710046758,0.921513822699142,0.9942139093670969,0.000977025380475916
00847-bCPU9suPUw9,belief,361,printer,1_4_328,1_4,1,0.035140969588118035,0.9604532926292239,0.9485197742122746,0.9225041364003069,0.04181410244877445
00847-bCPU9suPUw9,belief,361,printer,1_3_49,1_3,2,0.03417526770729784,0.9683928929761182,0.9201044686745878,0.9928466458756158,0.03863145084325595
00847-bCPU9suPUw9,belief,361,printer,1_1_55,1_1,3,0.03410306006849417,0.9178449023930912,0.9308473227758793,0.999633114120861,0.03993051959720679
00847-bCPU9suPUw9,belief,361,printer,1_1_15,1_1,4,0.030240709872611883,0.9964169804949806,0.9436596214191183,0.9997967026281712,0.03216797993958779
00847-bCPU9suPUw9,belief,361,printer,0_1_28,0_1,5,0.02772217941420312,0.9800328733394298,0.9476457523588722,0.9906294902194217,0.030132103717290384
00847-bCPU9suPUw9,belief,362,product,0_0_126,0_0,1,0.03343826204909749,0.9829451528124721,0.9622482357207982,0.9810596467802857,0.03603560978726172
00847-bCPU9suPUw9,belief,362,product,0_0_124,0_0,2,0.03097243399303665,0.9762646087626297,0.8973885654837033,0.9810596456555989,0.03603560741117187
00847-bCPU9suPUw9,belief,362,product,0_0_122,0_0,3,0.027129306081853682,0.9868125643995859,0.939876458575045,0.98246829951637,0.029772458389632547
00847-bCPU9suPUw9,belief,362,product,1_4_237,1_4,4,0.014620593191590332,0.963559720480698,0.9475630106305433,0.9655640888196348,0.01658430025962101
00847-bCPU9suPUw9,belief,362,product,0_0_191,0_0,5,0.010568881375173055,0.9787530302334219,0.9530143654610164,0.9964684165614212,0.011370849685922082
00847-bCPU9suPUw9,belief,363,products,0_0_126,0_0,1,0.003296609434978967,0.9829451528124721,0.9622482357207982,0.9810596467802857,0.0035526766027935267
00847-bCPU9suPUw9,belief,363,products,0_0_124,0_0,2,0.0030535083055629976,0.9762646087626297,0.8973885654837033,0.9810596456555989,0.003552676116793383
00847-bCPU9suPUw9,belief,363,products,1_4_282,1_4,3,0.002161606683143009,0.9820655992587496,0.885348459329415,0.9859951518664664,0.0025214314213979436
00847-bCPU9suPUw9,belief,363,products,1_4_333,1_4,4,0.001982737831311708,0.9596541733413347,0.9315444463392639,0.978263618206661,0.0022672063720415056
00847-bCPU9suPUw9,belief,363,products,0_0_122,0_0,5,0.0019236544695106972,0.9868125643995859,0.939876458575045,0.98246829951637,0.002111072154840189
00847-bCPU9suPUw9,belief,364,prop,0_2_21,0_2,1,0.46287696581473486,0.9642783589779383,0.9414129006121297,0.9260155237793699,0.5506361712080424
00847-bCPU9suPUw9,belief,364,prop,0_2_152,0_2,2,0.4598176818907605,0.8999445178666299,0.8958307475022594,0.9965438870989222,0.5723313531375043
00847-bCPU9suPUw9,belief,364,prop,0_0_4,0_0,3,0.4261110478969167,0.9776704441239437,0.9238391988199979,0.9962689395356504,0.4735407219878862
00847-bCPU9suPUw9,belief,364,prop,0_1_23,0_1,4,0.4129652643751283,0.9776777075165078,0.9431075102464561,0.9836684123055457,0.45531072668281264
00847-bCPU9suPUw9,belief,364,prop,0_2_72,0_2,5,0.399968885588347,0.9646868985323678,0.9469462394729706,0.9706046837756241,0.4510992667328765
00847-bCPU9suPUw9,belief,365,pump,1_4_85,1_4,1,0.03268910784604715,0.9725220500025226,0.9573267788799107,0.9843723887980406,0.03566842889859643
00847-bCPU9suPUw9,belief,365,pump,1_4_237,1_4,2,0.025130340368760898,0.963559720480698,0.9475630106305433,0.9655640888196348,0.02850562250386178
00847-bCPU9suPUw9,belief,365,pump,1_4_126,1_4,3,0.010998234911083605,0.9827955028400963,0.9232371952679889,0.947146773874221,0.01279762127284541
00847-bCPU9suPUw9,belief,365,pump,1_1_63,1_1,4,0.010902108902260059,0.9856976173159323,0.9396008577223043,0.9901913249850547,0.011887876575678222
00847-bCPU9suPUw9,belief,365,pump,1_4_328,1_4,5,0.009291315932451813,0.9604532926292239,0.9485197742122746,0.9225041364003069,0.011055700535218978
00847-bCPU9suPUw9,belief,366,punchbag,1_4_148,1_4,1,0.0011699494502736855,0.99217376965109,0.9704388242885794,0.9806729473606345,0.0012390447683068326
00847-bCPU9suPUw9,belief,366,punchbag,0_0_205,0_0,2,0.0011078620273931139,0.9789207304452919,0.9416084567305552,0.9843866999205924,0.0012209617641646326
00847-bCPU9suPUw9,belief,366,punchbag,0_1_28,0_1,3,0.0008411190775338925,0.9800328733394298,0.9476457523588722,0.9906294902194217,0.0009142386283618747
00847-bCPU9suPUw9,belief,366,punchbag,1_3_4,1_3,4,0.0006614066910394578,0.9850588760745584,0.9383394647664787,0.9958823729247366,0.0007185191834476624
00847-bCPU9suPUw9,belief,366,punchbag,0_2_271,0_2,5,0.0005833398330730825,0.962668301979982,0.9645721560036902,0.9957172578114508,0.0006309198705947798
00847-bCPU9suPUw9,belief,367,puppet,0_2_121,0_2,1,0.013215057875224954,0.927454593178509,0.9223524558086724,0.8061381993848,0.019163286990878877
00847-bCPU9suPUw9,belief,367,puppet,0_0_121,0_0,2,0.00997870347991773,0.980537410238765,0.9074141339458586,0.9749621184654413,0.01150314696466547
00847-bCPU9suPUw9,belief,367,puppet,0_1_30,0_1,3,0.0070729267665129185,0.9378897459238474,0.9428305485776194,0.9539365471623718,0.00838482958455432
00847-bCPU9suPUw9,belief,367,puppet,0_1_22,0_1,4,0.006468003002694495,0.9830471463453138,0.8856929132168222,0.9004639867482277,0.0082498556188721
00847-bCPU9suPUw9,belief,367,puppet,0_1_20,0_1,5,0.0062845623010372165,0.9616718444518728,0.9163727851402917,0.9438985782514853,0.007555280975061792
00847-bCPU9suPUw9,belief,368,rag,0_2_69,0_2,1,0.07268792207396434,0.9825165914289137,0.9095021173536175,0.969029112025432,0.08394248505009418
00847-bCPU9suPUw9,belief,368,rag,0_2_26,0_2,2,0.03298630756904504,0.9721337553096377,0.9198438581684124,0.9451892871947124,0.03902786347928755
00847-bCPU9suPUw9,belief,368,rag,1_4_54,1_4,3,0.026102993442450276,0.9842022263479454,0.9393298273263035,0.9932192258391845,0.02842776655701289
00847-bCPU9suPUw9,belief,368,rag,1_3_31,1_3,4,0.021375516513775342,0.7048545637220707,0.977718429616669,0.9822107633568239,0.03157901730354409
00847-bCPU9suPUw9,belief,368,rag,0_2_195,0_2,5,0.02045423549042724,0.9456759470027117,0.9107264797062872,0.9580455287824602,0.024789444579542453
00847-bCPU9suPUw9,belief,369,rail,1_1_41,1_1,1,0.5034387315084619,0.9901392846000671,0.9579356317021763,0.9913119206149879,0.5354312024446813
00847-bCPU9suPUw9,belief,369,rail,1_4_282,1_4,2,0.30356635992575937,0.9820655992587496,0.885348459329415,0.9859951518664664,0.354098534375029
00847-bCPU9suPUw9,belief,369,rail,0_2_156,0_2,3,0.29772917542282296,0.9955547256875991,0.9293726437961038,0.9834594412996636,0.32719745549148815
00847-bCPU9suPUw9,belief,369,rail,0_2_28,0_2,4,0.2774909862967699,0.954410506784916,0.95689041796717,0.9729465833140174,0.31229315544519937
00847-bCPU9suPUw9,belief,369,rail,0_2_258,0_2,5,0.2642262617631874,0.9771059443171629,0.9680290435146537,0.9714150315026995,0.2875683716193773
00847-bCPU9suPUw9,belief,370,rake,0_2_308,0_2,1,0.02562535103537166,0.9875811462866516,0.9392715606435618,0.9873392738537596,0.027979467683505118
00847-bCPU9suPUw9,belief,370,rake,0_2_263,0_2,2,0.02511333197164915,0.9666385543566175,0.9414456342630766,0.9733096724486212,0.02835266845901239
00847-bCPU9suPUw9,belief,370,rake,0_2_156,0_2,3,0.01821777892747061,0.9955547256875991,0.9293726437961038,0.9834594412996636,0.020020916328772728
00847-bCPU9suPUw9,belief,370,rake,0_2_28,0_2,4,0.016234522655681375,0.954410506784916,0.95689041796717,0.9729465833140174,0.018270612587996452
00847-bCPU9suPUw9,belief,370,rake,0_2_309,0_2,5,0.0155989996373324,0.9753406038230976,0.9014373125282586,0.9884476964253381,0.01794945304723909
00847-bCPU9suPUw9,belief,371,receipt printer,1_1_15,1_1,1,0.006602199159865343,0.9964169804949806,0.9436596214191183,0.9997967026281712,0.007022963780491723
00847-bCPU9suPUw9,belief,371,receipt printer,1_3_49,1_3,2,0.0022369760191511805,0.9683928929761182,0.9201044686745878,0.9928466458756158,0.00252865990287261
00847-bCPU9suPUw9,belief,371,receipt printer,1_1_55,1_1,3,0.0021710171355307306,0.9178449023930912,0.9308473227758793,0.999633114120861,0.0025419959998331434
