scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00824-Dd4bFSTQ8gi,hovsg,335,photo stand,0_2_116,0_2,2,0.2522501635028799
00824-Dd4bFSTQ8gi,hovsg,335,photo stand,0_1_74,0_1,3,0.24631799061617743
00824-Dd4bFSTQ8gi,hovsg,335,photo stand,0_0_30,0_0,4,0.2453142970357642
00824-Dd4bFSTQ8gi,hovsg,335,photo stand,0_2_111,0_2,5,0.24258621888045523
00824-Dd4bFSTQ8gi,hovsg,336,piano,0_2_195,0_2,1,0.26157818295586677
00824-Dd4bFSTQ8gi,hovsg,336,piano,0_2_161,0_2,2,0.2605208649285492
00824-Dd4bFSTQ8gi,hovsg,336,piano,0_3_3,0_3,3,0.25970595192480006
00824-Dd4bFSTQ8gi,hovsg,336,piano,0_2_116,0_2,4,0.2552011755056976
00824-Dd4bFSTQ8gi,hovsg,336,piano,0_4_3,0_4,5,0.25504732623187226
00824-Dd4bFSTQ8gi,hovsg,337,pillow,0_2_46,0_2,1,0.33274227213036073
00824-Dd4bFSTQ8gi,hovsg,337,pillow,0_2_53,0_2,2,0.32386606624582503
00824-Dd4bFSTQ8gi,hovsg,337,pillow,0_6_17,0_6,3,0.3064948435762972
00824-Dd4bFSTQ8gi,hovsg,337,pillow,0_1_43,0_1,4,0.30627411390652226
00824-Dd4bFSTQ8gi,hovsg,337,pillow,0_5_151,0_5,5,0.30550034613697163
00824-Dd4bFSTQ8gi,hovsg,338,pitchfork,0_2_168,0_2,1,0.2411228974863558
00824-Dd4bFSTQ8gi,hovsg,338,pitchfork,0_2_115,0_2,2,0.23063705584448468
00824-Dd4bFSTQ8gi,hovsg,338,pitchfork,0_4_44,0_4,3,0.2292294594036637
00824-Dd4bFSTQ8gi,hovsg,338,pitchfork,0_2_87,0_2,4,0.22625631194688794
00824-Dd4bFSTQ8gi,hovsg,338,pitchfork,0_5_277,0_5,5,0.2260338768421654
00824-Dd4bFSTQ8gi,hovsg,339,place mat,0_5_28,0_5,1,0.25620223364957195
00824-Dd4bFSTQ8gi,hovsg,339,place mat,0_5_426,0_5,2,0.25530106268459135
00824-Dd4bFSTQ8gi,hovsg,339,place mat,0_5_260,0_5,3,0.25400471231834676
00824-Dd4bFSTQ8gi,hovsg,339,place mat,0_5_262,0_5,4,0.253201974015707
00824-Dd4bFSTQ8gi,hovsg,339,place mat,0_5_253,0_5,5,0.25236617545074735
00824-Dd4bFSTQ8gi,hovsg,340,plane,0_2_85,0_2,1,0.2441982246533932
00824-Dd4bFSTQ8gi,hovsg,340,plane,0_2_159,0_2,2,0.24399000950551666
00824-Dd4bFSTQ8gi,hovsg,340,plane,0_4_116,0_4,3,0.23713851942906738
00824-Dd4bFSTQ8gi,hovsg,340,plane,0_2_30,0_2,4,0.2347141723926821
00824-Dd4bFSTQ8gi,hovsg,340,plane,0_5_233,0_5,5,0.2343976474627613
00824-Dd4bFSTQ8gi,hovsg,341,plank,0_3_65,0_3,1,0.31546853261237795
00824-Dd4bFSTQ8gi,hovsg,341,plank,0_3_25,0_3,2,0.3137855449803876
00824-Dd4bFSTQ8gi,hovsg,341,plank,0_2_49,0_2,3,0.30822762300826734
00824-Dd4bFSTQ8gi,hovsg,341,plank,0_5_430,0_5,4,0.2989592168317939
00824-Dd4bFSTQ8gi,hovsg,341,plank,0_5_395,0_5,5,0.2980338902355222
00824-Dd4bFSTQ8gi,hovsg,342,plant,0_6_22,0_6,1,0.3166969139584724
00824-Dd4bFSTQ8gi,hovsg,342,plant,0_5_270,0_5,2,0.3163543393684769
00824-Dd4bFSTQ8gi,hovsg,342,plant,0_5_267,0_5,3,0.3127240048854877
00824-Dd4bFSTQ8gi,hovsg,342,plant,0_6_84,0_6,4,0.3102120857668853
00824-Dd4bFSTQ8gi,hovsg,342,plant,0_6_157,0_6,5,0.3062488744455065
00824-Dd4bFSTQ8gi,hovsg,343,plant ornament,0_5_270,0_5,1,0.3046729127490377
00824-Dd4bFSTQ8gi,hovsg,343,plant ornament,0_5_267,0_5,2,0.2982747126351679
00824-Dd4bFSTQ8gi,hovsg,343,plant ornament,0_6_22,0_6,3,0.29499592729495794
00824-Dd4bFSTQ8gi,hovsg,343,plant ornament,0_6_157,0_6,4,0.2887547483523868
00824-Dd4bFSTQ8gi,hovsg,343,plant ornament,0_6_84,0_6,5,0.28330465683494876
00824-Dd4bFSTQ8gi,hovsg,344,platform,0_5_395,0_5,1,0.24109954593005783
00824-Dd4bFSTQ8gi,hovsg,344,platform,0_2_27,0_2,2,0.23814117025847756
00824-Dd4bFSTQ8gi,hovsg,344,platform,0_4_3,0_4,3,0.23725945432224008
00824-Dd4bFSTQ8gi,hovsg,344,platform,0_5_396,0_5,4,0.23690050243350935
00824-Dd4bFSTQ8gi,hovsg,344,platform,0_5_55,0_5,5,0.23454077736304801
00824-Dd4bFSTQ8gi,hovsg,345,playpen,0_0_55,0_0,1,0.21928658626937736
00824-Dd4bFSTQ8gi,hovsg,345,playpen,0_2_26,0_2,2,0.2159102970371805
00824-Dd4bFSTQ8gi,hovsg,345,playpen,0_1_46,0_1,3,0.2156906313900305
00824-Dd4bFSTQ8gi,hovsg,345,playpen,0_5_128,0_5,4,0.21497510474380366
00824-Dd4bFSTQ8gi,hovsg,345,playpen,0_5_76,0_5,5,0.21325767756865183
00824-Dd4bFSTQ8gi,hovsg,346,plenum box,0_5_310,0_5,1,0.2820656385800013
00824-Dd4bFSTQ8gi,hovsg,346,plenum box,0_6_10,0_6,2,0.27785916617046086
00824-Dd4bFSTQ8gi,hovsg,346,plenum box,0_6_8,0_6,3,0.2771050741117944
00824-Dd4bFSTQ8gi,hovsg,346,plenum box,0_1_35,0_1,4,0.27183518870594126
00824-Dd4bFSTQ8gi,hovsg,346,plenum box,0_2_115,0_2,5,0.266903608708086
00824-Dd4bFSTQ8gi,hovsg,347,pliers,0_4_27,0_4,1,0.25054609975029096
00824-Dd4bFSTQ8gi,hovsg,347,pliers,0_5_295,0_5,2,0.24198667011986721
00824-Dd4bFSTQ8gi,hovsg,347,pliers,0_2_145,0_2,3,0.2415838629095602
00824-Dd4bFSTQ8gi,hovsg,347,pliers,0_0_71,0_0,4,0.23755143058132328
00824-Dd4bFSTQ8gi,hovsg,347,pliers,0_2_137,0_2,5,0.2368738596514319
00824-Dd4bFSTQ8gi,hovsg,348,plumbing,0_2_36,0_2,1,0.2681092003284131
00824-Dd4bFSTQ8gi,hovsg,348,plumbing,0_2_16,0_2,2,0.2679620240883709
00824-Dd4bFSTQ8gi,hovsg,348,plumbing,0_2_22,0_2,3,0.26554840528349577
00824-Dd4bFSTQ8gi,hovsg,348,plumbing,0_2_24,0_2,4,0.26520134342866664
00824-Dd4bFSTQ8gi,hovsg,348,plumbing,0_5_72,0_5,5,0.2647654613170598
00824-Dd4bFSTQ8gi,hovsg,349,plunger,0_2_80,0_2,1,0.2715677870387764
00824-Dd4bFSTQ8gi,hovsg,349,plunger,0_2_145,0_2,2,0.26578809646832774
00824-Dd4bFSTQ8gi,hovsg,349,plunger,0_2_16,0_2,3,0.2653197637738928
00824-Dd4bFSTQ8gi,hovsg,349,plunger,0_2_144,0_2,4,0.2571711308557668
00824-Dd4bFSTQ8gi,hovsg,349,plunger,0_2_6,0_2,5,0.2565147358255946
00824-Dd4bFSTQ8gi,hovsg,350,podium,0_2_116,0_2,1,0.2624847727067581
00824-Dd4bFSTQ8gi,hovsg,350,podium,0_2_141,0_2,2,0.25869117446032125
00824-Dd4bFSTQ8gi,hovsg,350,podium,0_5_400,0_5,3,0.2579588094815357
00824-Dd4bFSTQ8gi,hovsg,350,podium,0_5_2,0_5,4,0.254998426389226
00824-Dd4bFSTQ8gi,hovsg,350,podium,0_5_334,0_5,5,0.2549947648320442
00824-Dd4bFSTQ8gi,hovsg,351,pole,0_6_102,0_6,1,0.2748874721750408
00824-Dd4bFSTQ8gi,hovsg,351,pole,0_4_44,0_4,2,0.26668375479765205
00824-Dd4bFSTQ8gi,hovsg,351,pole,0_5_223,0_5,3,0.25713440593561876
00824-Dd4bFSTQ8gi,hovsg,351,pole,0_5_233,0_5,4,0.2571102793362222
00824-Dd4bFSTQ8gi,hovsg,351,pole,0_5_245,0_5,5,0.25633527850792437
00824-Dd4bFSTQ8gi,hovsg,352,pool,0_1_52,0_1,1,0.2250326319241678
00824-Dd4bFSTQ8gi,hovsg,352,pool,0_5_74,0_5,2,0.2163307252253741
00824-Dd4bFSTQ8gi,hovsg,352,pool,0_5_300,0_5,3,0.21567216747395965
00824-Dd4bFSTQ8gi,hovsg,353,pool table,0_3_3,0_3,1,0.23145880411514752
00824-Dd4bFSTQ8gi,hovsg,353,pool table,0_3_46,0_3,2,0.2240831317350312
00824-Dd4bFSTQ8gi,hovsg,353,pool table,0_5_245,0_5,3,0.22393955766759496
00824-Dd4bFSTQ8gi,hovsg,353,pool table,0_2_28,0_2,4,0.22236259752049872
00824-Dd4bFSTQ8gi,hovsg,353,pool table,0_3_47,0_3,5,0.22036154254440365
00824-Dd4bFSTQ8gi,hovsg,354,porcelain,0_4_28,0_4,1,0.2817064443261972
00824-Dd4bFSTQ8gi,hovsg,354,porcelain,0_4_29,0_4,2,0.2761215422703742
00824-Dd4bFSTQ8gi,hovsg,354,porcelain,0_2_13,0_2,3,0.2750037241702072
00824-Dd4bFSTQ8gi,hovsg,354,porcelain,0_5_293,0_5,4,0.2728402842202154
00824-Dd4bFSTQ8gi,hovsg,354,porcelain,0_5_260,0_5,5,0.27152329927359165
00824-Dd4bFSTQ8gi,hovsg,355,poster,0_1_99,0_1,1,0.2549023851937607
00824-Dd4bFSTQ8gi,hovsg,355,poster,0_0_70,0_0,2,0.2524836324659148
00824-Dd4bFSTQ8gi,hovsg,355,poster,0_0_32,0_0,3,0.2515978938946819
00824-Dd4bFSTQ8gi,hovsg,355,poster,0_0_28,0_0,4,0.2504497823913718
00824-Dd4bFSTQ8gi,hovsg,355,poster,0_0_21,0_0,5,0.24909042858296382
00824-Dd4bFSTQ8gi,hovsg,356,pot,0_6_84,0_6,1,0.2872531749214544
00824-Dd4bFSTQ8gi,hovsg,356,pot,0_6_22,0_6,2,0.28536603032527763
00824-Dd4bFSTQ8gi,hovsg,356,pot,0_2_20,0_2,3,0.27197713241816435
00824-Dd4bFSTQ8gi,hovsg,356,pot,0_2_24,0_2,4,0.2633230687574938
00824-Dd4bFSTQ8gi,hovsg,356,pot,0_5_335,0_5,5,0.2624124129491596
00824-Dd4bFSTQ8gi,hovsg,357,pot lid,0_0_42,0_0,1,0.26823517847229955
00824-Dd4bFSTQ8gi,hovsg,357,pot lid,0_2_80,0_2,2,0.2660562322900395
00824-Dd4bFSTQ8gi,hovsg,357,pot lid,0_5_134,0_5,3,0.2606645750601306
00824-Dd4bFSTQ8gi,hovsg,357,pot lid,0_2_30,0_2,4,0.2600115790711928
00824-Dd4bFSTQ8gi,hovsg,357,pot lid,0_2_24,0_2,5,0.25513662625901373
00824-Dd4bFSTQ8gi,hovsg,358,pouches,0_1_35,0_1,1,0.2600494191954462
00824-Dd4bFSTQ8gi,hovsg,358,pouches,0_5_292,0_5,2,0.25026234008122994
00824-Dd4bFSTQ8gi,hovsg,358,pouches,0_1_43,0_1,3,0.24977437362026458
00824-Dd4bFSTQ8gi,hovsg,358,pouches,0_2_20,0_2,4,0.2466088691945374
00824-Dd4bFSTQ8gi,hovsg,358,pouches,0_5_156,0_5,5,0.24648896765208822
00824-Dd4bFSTQ8gi,hovsg,359,press,0_5_177,0_5,1,0.24384560956556922
00824-Dd4bFSTQ8gi,hovsg,359,press,0_3_37,0_3,2,0.24210770785792746
00824-Dd4bFSTQ8gi,hovsg,359,press,0_4_116,0_4,3,0.23557174306710926
00824-Dd4bFSTQ8gi,hovsg,359,press,0_5_16,0_5,4,0.23088946291255086
00824-Dd4bFSTQ8gi,hovsg,359,press,0_2_32,0_2,5,0.22054550834242032
00824-Dd4bFSTQ8gi,hovsg,360,pressure washer,0_1_52,0_1,1,0.21970179269022488
00824-Dd4bFSTQ8gi,hovsg,361,printer,0_3_37,0_3,1,0.277419325270723
00824-Dd4bFSTQ8gi,hovsg,361,printer,0_2_177,0_2,2,0.27054122086853377
00824-Dd4bFSTQ8gi,hovsg,361,printer,0_2_36,0_2,3,0.269825884969302
00824-Dd4bFSTQ8gi,hovsg,361,printer,0_0_55,0_0,4,0.26898326260350214
00824-Dd4bFSTQ8gi,hovsg,361,printer,0_2_32,0_2,5,0.26846446734413393
00824-Dd4bFSTQ8gi,hovsg,362,product,0_2_30,0_2,1,0.2267611002825483
00824-Dd4bFSTQ8gi,hovsg,362,product,0_2_4,0_2,2,0.2230013247472375
00824-Dd4bFSTQ8gi,hovsg,362,product,0_2_55,0_2,3,0.21539874514689739
00824-Dd4bFSTQ8gi,hovsg,362,product,0_0_49,0_0,4,0.19600729017686197
00824-Dd4bFSTQ8gi,hovsg,362,product,0_6_51,0_6,5,0.17387798893693798
00824-Dd4bFSTQ8gi,hovsg,363,products,0_2_22,0_2,1,0.23581638111703096
00824-Dd4bFSTQ8gi,hovsg,363,products,0_2_127,0_2,2,0.22976463265333527
00824-Dd4bFSTQ8gi,hovsg,363,products,0_2_26,0_2,3,0.22812905235902656
00824-Dd4bFSTQ8gi,hovsg,363,products,0_2_36,0_2,4,0.22606322621026564
00824-Dd4bFSTQ8gi,hovsg,363,products,0_5_277,0_5,5,0.22359579991360745
00824-Dd4bFSTQ8gi,hovsg,364,prop,0_3_65,0_3,1,0.316652270712755
00824-Dd4bFSTQ8gi,hovsg,364,prop,0_3_25,0_3,2,0.31523412790434846
00824-Dd4bFSTQ8gi,hovsg,364,prop,0_3_3,0_3,3,0.3096921654463679
00824-Dd4bFSTQ8gi,hovsg,364,prop,0_2_198,0_2,4,0.3011809725037929
00824-Dd4bFSTQ8gi,hovsg,364,prop,0_2_161,0_2,5,0.29828616923601825
00824-Dd4bFSTQ8gi,hovsg,365,pump,0_6_79,0_6,1,0.23804785446845594
00824-Dd4bFSTQ8gi,hovsg,365,pump,0_5_23,0_5,2,0.22925773213503398
00824-Dd4bFSTQ8gi,hovsg,365,pump,0_2_32,0_2,3,0.22009746418473586
00824-Dd4bFSTQ8gi,hovsg,365,pump,0_1_52,0_1,4,0.21973544479634638
00824-Dd4bFSTQ8gi,hovsg,365,pump,0_2_145,0_2,5,0.21471042576329263
00824-Dd4bFSTQ8gi,hovsg,366,punchbag,0_1_35,0_1,1,0.23914424782499544
00824-Dd4bFSTQ8gi,hovsg,366,punchbag,0_5_141,0_5,2,0.23832554612191822
00824-Dd4bFSTQ8gi,hovsg,366,punchbag,0_5_308,0_5,3,0.2351605721975884
00824-Dd4bFSTQ8gi,hovsg,366,punchbag,0_2_4,0_2,4,0.23157271630437207
00824-Dd4bFSTQ8gi,hovsg,366,punchbag,0_5_292,0_5,5,0.22645669342107055
00824-Dd4bFSTQ8gi,hovsg,367,puppet,0_3_3,0_3,1,0.2517433563939361
00824-Dd4bFSTQ8gi,hovsg,367,puppet,0_3_29,0_3,2,0.25086314840248863
00824-Dd4bFSTQ8gi,hovsg,367,puppet,0_2_137,0_2,3,0.24719711387228388
00824-Dd4bFSTQ8gi,hovsg,367,puppet,0_2_89,0_2,4,0.24547668591320004
00824-Dd4bFSTQ8gi,hovsg,367,puppet,0_5_223,0_5,5,0.24037018769203364
00824-Dd4bFSTQ8gi,hovsg,368,rag,0_3_16,0_3,1,0.2672144569391096
00824-Dd4bFSTQ8gi,hovsg,368,rag,0_3_28,0_3,2,0.26361897535015405
00824-Dd4bFSTQ8gi,hovsg,368,rag,0_3_37,0_3,3,0.256810394204972
00824-Dd4bFSTQ8gi,hovsg,368,rag,0_0_62,0_0,4,0.25543294618266243
00824-Dd4bFSTQ8gi,hovsg,368,rag,0_1_40,0_1,5,0.2548192408743301
00824-Dd4bFSTQ8gi,hovsg,369,rail,0_1_91,0_1,1,0.27265498906961044
00824-Dd4bFSTQ8gi,hovsg,369,rail,0_5_327,0_5,2,0.2714946281484927
00824-Dd4bFSTQ8gi,hovsg,369,rail,0_0_26,0_0,3,0.2713527398169511
00824-Dd4bFSTQ8gi,hovsg,369,rail,0_0_22,0_0,4,0.27132625558722745
00824-Dd4bFSTQ8gi,hovsg,369,rail,0_0_20,0_0,5,0.2697719005158822
00824-Dd4bFSTQ8gi,hovsg,370,rake,0_5_378,0_5,1,0.25214969306747487
00824-Dd4bFSTQ8gi,hovsg,370,rake,0_2_20,0_2,2,0.23938083250136694
00824-Dd4bFSTQ8gi,hovsg,370,rake,0_0_71,0_0,3,0.2387219279822435
00824-Dd4bFSTQ8gi,hovsg,370,rake,0_4_116,0_4,4,0.2384668386770561
00824-Dd4bFSTQ8gi,hovsg,370,rake,0_0_47,0_0,5,0.23758957425067384
00824-Dd4bFSTQ8gi,hovsg,371,receipt printer,0_2_32,0_2,1,0.25459849176900196
00824-Dd4bFSTQ8gi,hovsg,371,receipt printer,0_5_177,0_5,2,0.254001705395713
00824-Dd4bFSTQ8gi,hovsg,371,receipt printer,0_3_37,0_3,3,0.24079200467296713
00824-Dd4bFSTQ8gi,hovsg,371,receipt printer,0_1_35,0_1,4,0.23978629233420137
00824-Dd4bFSTQ8gi,hovsg,371,receipt printer,0_5_292,0_5,5,0.2391298014896252
00824-Dd4bFSTQ8gi,hovsg,372,records,0_0_49,0_0,1,0.20384517595192303
00824-Dd4bFSTQ8gi,hovsg,373,recuperator,0_6_79,0_6,1,0.2571604155158063
00824-Dd4bFSTQ8gi,hovsg,373,recuperator,0_1_52,0_1,2,0.24250811347105147
00824-Dd4bFSTQ8gi,hovsg,373,recuperator,0_5_292,0_5,3,0.23374946159787638
00824-Dd4bFSTQ8gi,hovsg,373,recuperator,0_5_23,0_5,4,0.2336981715119701
00824-Dd4bFSTQ8gi,hovsg,373,recuperator,0_5_177,0_5,5,0.22736449293228797
00824-Dd4bFSTQ8gi,hovsg,374,refrigerator,0_5_11,0_5,1,0.33156033921997385
00824-Dd4bFSTQ8gi,hovsg,374,refrigerator,0_5_8,0_5,2,0.32892502778076915
00824-Dd4bFSTQ8gi,hovsg,374,refrigerator,0_5_180,0_5,3,0.31635831680854354
00824-Dd4bFSTQ8gi,hovsg,374,refrigerator,0_5_76,0_5,4,0.2947997546406596
00824-Dd4bFSTQ8gi,hovsg,374,refrigerator,0_5_224,0_5,5,0.288661915694403
00824-Dd4bFSTQ8gi,hovsg,375,remote control,0_0_55,0_0,1,0.23285633418588542
00824-Dd4bFSTQ8gi,hovsg,375,remote control,0_5_245,0_5,2,0.22558219574272023
00824-Dd4bFSTQ8gi,hovsg,375,remote control,0_3_35,0_3,3,0.22515434006620882
00824-Dd4bFSTQ8gi,hovsg,375,remote control,0_4_116,0_4,4,0.2194856836910462
00824-Dd4bFSTQ8gi,hovsg,375,remote control,0_2_204,0_2,5,0.21865834875168816
00824-Dd4bFSTQ8gi,hovsg,376,rice cooker,0_5_134,0_5,1,0.2660121388063632
00824-Dd4bFSTQ8gi,hovsg,376,rice cooker,0_2_4,0_2,2,0.2565389386766264
00824-Dd4bFSTQ8gi,hovsg,376,rice cooker,0_2_80,0_2,3,0.24294996723743267
00824-Dd4bFSTQ8gi,hovsg,376,rice cooker,0_2_32,0_2,4,0.24233272583400856
00824-Dd4bFSTQ8gi,hovsg,376,rice cooker,0_1_35,0_1,5,0.24095952167081244
00824-Dd4bFSTQ8gi,hovsg,377,riser,0_5_331,0_5,1,0.2731252419556164
00824-Dd4bFSTQ8gi,hovsg,377,riser,0_5_128,0_5,2,0.2677090041784079
00824-Dd4bFSTQ8gi,hovsg,377,riser,0_1_102,0_1,3,0.2673543022564722
00824-Dd4bFSTQ8gi,hovsg,377,riser,0_1_3,0_1,4,0.26723676338418306
00824-Dd4bFSTQ8gi,hovsg,377,riser,0_0_22,0_0,5,0.2671083600500092
00824-Dd4bFSTQ8gi,hovsg,378,rocking horse,0_5_334,0_5,1,0.27224264013583555
00824-Dd4bFSTQ8gi,hovsg,378,rocking horse,0_3_3,0_3,2,0.2647892307638644
00824-Dd4bFSTQ8gi,hovsg,378,rocking horse,0_5_245,0_5,3,0.25449927371893094
00824-Dd4bFSTQ8gi,hovsg,378,rocking horse,0_5_219,0_5,4,0.24845353708008902
00824-Dd4bFSTQ8gi,hovsg,378,rocking horse,0_5_244,0_5,5,0.24552332212951206
00824-Dd4bFSTQ8gi,hovsg,379,rod,0_4_44,0_4,1,0.26715858932285347
00824-Dd4bFSTQ8gi,hovsg,379,rod,0_5_72,0_5,2,0.25585543591415244
00824-Dd4bFSTQ8gi,hovsg,379,rod,0_5_245,0_5,3,0.2553827650631843
00824-Dd4bFSTQ8gi,hovsg,379,rod,0_3_47,0_3,4,0.2549052205779173
00824-Dd4bFSTQ8gi,hovsg,379,rod,0_6_75,0_6,5,0.25362206259914216
00824-Dd4bFSTQ8gi,hovsg,380,roll,0_0_49,0_0,1,0.27072504850051027
00824-Dd4bFSTQ8gi,hovsg,380,roll,0_5_141,0_5,2,0.263494174241495
00824-Dd4bFSTQ8gi,hovsg,380,roll,0_0_50,0_0,3,0.26005656224563967
00824-Dd4bFSTQ8gi,hovsg,380,roll,0_0_13,0_0,4,0.25889515155473564
00824-Dd4bFSTQ8gi,hovsg,380,roll,0_2_24,0_2,5,0.2580881950546676
00824-Dd4bFSTQ8gi,hovsg,381,rope,0_0_49,0_0,1,0.24696486188530906
00824-Dd4bFSTQ8gi,hovsg,381,rope,0_5_223,0_5,2,0.23613578402349097
00824-Dd4bFSTQ8gi,hovsg,381,rope,0_2_145,0_2,3,0.21949549228676202
00824-Dd4bFSTQ8gi,hovsg,382,router,0_0_55,0_0,1,0.26406920952904855
00824-Dd4bFSTQ8gi,hovsg,382,router,0_1_74,0_1,2,0.25713252899568473
00824-Dd4bFSTQ8gi,hovsg,382,router,0_3_39,0_3,3,0.24745483003225524
00824-Dd4bFSTQ8gi,hovsg,382,router,0_3_25,0_3,4,0.2457316017328325
00824-Dd4bFSTQ8gi,hovsg,382,router,0_3_65,0_3,5,0.24345428346615378
00824-Dd4bFSTQ8gi,hovsg,383,rug,0_5_426,0_5,1,0.32656785882910405
00824-Dd4bFSTQ8gi,hovsg,383,rug,0_5_190,0_5,2,0.3166652336321117
00824-Dd4bFSTQ8gi,hovsg,383,rug,0_6_73,0_6,3,0.31512452492774534
00824-Dd4bFSTQ8gi,hovsg,383,rug,0_6_72,0_6,4,0.31171038384436167
00824-Dd4bFSTQ8gi,hovsg,383,rug,0_6_6,0_6,5,0.3110651821180432
00824-Dd4bFSTQ8gi,hovsg,384,safe,0_5_76,0_5,1,0.2621597205376721
00824-Dd4bFSTQ8gi,hovsg,384,safe,0_5_88,0_5,2,0.26124943751779917
00824-Dd4bFSTQ8gi,hovsg,384,safe,0_0_55,0_0,3,0.2606320227675623
00824-Dd4bFSTQ8gi,hovsg,384,safe,0_5_73,0_5,4,0.25945453956715786
00824-Dd4bFSTQ8gi,hovsg,384,safe,0_0_59,0_0,5,0.25931708620338967
00824-Dd4bFSTQ8gi,hovsg,385,saturator,0_3_47,0_3,1,0.23099798911703495
00824-Dd4bFSTQ8gi,hovsg,385,saturator,0_5_423,0_5,2,0.2282505835970911
00824-Dd4bFSTQ8gi,hovsg,385,saturator,0_5_197,0_5,3,0.22319883479106695
00824-Dd4bFSTQ8gi,hovsg,385,saturator,0_5_277,0_5,4,0.21909484474436608
00824-Dd4bFSTQ8gi,hovsg,385,saturator,0_5_245,0_5,5,0.21892507572400427
00824-Dd4bFSTQ8gi,hovsg,386,sauna,0_1_88,0_1,1,0.2698771621311813
00824-Dd4bFSTQ8gi,hovsg,386,sauna,0_1_90,0_1,2,0.26946747137741395
00824-Dd4bFSTQ8gi,hovsg,386,sauna,0_2_94,0_2,3,0.2624579604097343
00824-Dd4bFSTQ8gi,hovsg,386,sauna,0_1_65,0_1,4,0.26124795133244183
00824-Dd4bFSTQ8gi,hovsg,386,sauna,0_1_82,0_1,5,0.2609390858119768
00824-Dd4bFSTQ8gi,hovsg,387,saw,0_3_3,0_3,1,0.26349798940448854
00824-Dd4bFSTQ8gi,hovsg,387,saw,0_5_72,0_5,2,0.26213375962256263
00824-Dd4bFSTQ8gi,hovsg,387,saw,0_3_65,0_3,3,0.25687738436242336
00824-Dd4bFSTQ8gi,hovsg,387,saw,0_3_25,0_3,4,0.2564187459603362
00824-Dd4bFSTQ8gi,hovsg,387,saw,0_3_9,0_3,5,0.2551577960208765
00824-Dd4bFSTQ8gi,hovsg,388,saxophone,0_2_6,0_2,1,0.22766681376766934
00824-Dd4bFSTQ8gi,hovsg,388,saxophone,0_6_121,0_6,2,0.22378900123284978
00824-Dd4bFSTQ8gi,hovsg,388,saxophone,0_6_7,0_6,3,0.22257179598539392
00824-Dd4bFSTQ8gi,hovsg,388,saxophone,0_5_231,0_5,4,0.21531061825175488
00824-Dd4bFSTQ8gi,hovsg,389,scale,0_5_2,0_5,1,0.25644494358058795
00824-Dd4bFSTQ8gi,hovsg,389,scale,0_5_72,0_5,2,0.2541351140495405
00824-Dd4bFSTQ8gi,hovsg,389,scale,0_0_26,0_0,3,0.2536475947834519
00824-Dd4bFSTQ8gi,hovsg,389,scale,0_0_30,0_0,4,0.25318056986035653
00824-Dd4bFSTQ8gi,hovsg,389,scale,0_3_3,0_3,5,0.25004052615723615
00824-Dd4bFSTQ8gi,hovsg,390,scanner,0_3_37,0_3,1,0.2829234475472129
00824-Dd4bFSTQ8gi,hovsg,390,scanner,0_3_3,0_3,2,0.2798349147614647
00824-Dd4bFSTQ8gi,hovsg,390,scanner,0_3_65,0_3,3,0.2756605959942917
00824-Dd4bFSTQ8gi,hovsg,390,scanner,0_3_25,0_3,4,0.27524855065690335
00824-Dd4bFSTQ8gi,hovsg,390,scanner,0_2_177,0_2,5,0.27485020982237685
00824-Dd4bFSTQ8gi,hovsg,391,screen,0_6_95,0_6,1,0.2750904092719333
00824-Dd4bFSTQ8gi,hovsg,391,screen,0_6_97,0_6,2,0.2726413946995667
00824-Dd4bFSTQ8gi,hovsg,391,screen,0_6_92,0_6,3,0.2725249578630867
00824-Dd4bFSTQ8gi,hovsg,391,screen,0_6_61,0_6,4,0.2715523066573926
00824-Dd4bFSTQ8gi,hovsg,391,screen,0_6_37,0_6,5,0.2710389811263709
00824-Dd4bFSTQ8gi,hovsg,392,screen frame,0_2_28,0_2,1,0.2871974991888399
00824-Dd4bFSTQ8gi,hovsg,392,screen frame,0_6_95,0_6,2,0.27831300479511606
00824-Dd4bFSTQ8gi,hovsg,392,screen frame,0_2_170,0_2,3,0.27821947349540066
00824-Dd4bFSTQ8gi,hovsg,392,screen frame,0_6_61,0_6,4,0.2769023312689581
00824-Dd4bFSTQ8gi,hovsg,392,screen frame,0_6_92,0_6,5,0.275608917613436
00824-Dd4bFSTQ8gi,hovsg,393,screwdriver,0_0_47,0_0,1,0.23783917232655943
00824-Dd4bFSTQ8gi,hovsg,393,screwdriver,0_2_145,0_2,2,0.21435659489580472
00824-Dd4bFSTQ8gi,hovsg,394,sculpture,0_5_334,0_5,1,0.3108022738126839
00824-Dd4bFSTQ8gi,hovsg,394,sculpture,0_5_228,0_5,2,0.30182113321391285
00824-Dd4bFSTQ8gi,hovsg,394,sculpture,0_5_246,0_5,3,0.3004804033715416
00824-Dd4bFSTQ8gi,hovsg,394,sculpture,0_6_7,0_6,4,0.29769541755051987
00824-Dd4bFSTQ8gi,hovsg,394,sculpture,0_5_162,0_5,5,0.2937359163790853
00824-Dd4bFSTQ8gi,hovsg,395,security camera,0_1_102,0_1,1,0.2754235889046784
00824-Dd4bFSTQ8gi,hovsg,395,security camera,0_0_55,0_0,2,0.26779999932485576
00824-Dd4bFSTQ8gi,hovsg,395,security camera,0_5_134,0_5,3,0.26666632666257944
