scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00829-QaLdnwvtxbs,belief,299,microphone,0_0_29,0_0,2,0.0010658895368250943,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0011766730468770628
00829-QaLdnwvtxbs,belief,299,microphone,0_1_50,0_1,3,0.0006486444114899914,0.940958428828277,0.9434665705622436,0.9895452993633691,0.0007383700069907581
00829-QaLdnwvtxbs,belief,299,microphone,0_3_83,0_3,4,0.0004006090533602669,0.9828181131851393,0.9219149879587536,0.9601051810237284,0.00046050878443647085
00829-QaLdnwvtxbs,belief,299,microphone,0_2_129,0_2,5,0.0003455779380842729,0.932868864342925,0.9496692699394691,0.9952873953330658,0.0003919264030870899
00829-QaLdnwvtxbs,belief,300,microphone accessory,0_2_132,0_2,1,0.00040629297298025213,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.0005306341411235352
00829-QaLdnwvtxbs,belief,300,microphone accessory,0_0_96,0_0,2,0.00031104678168088207,0.9727348732674168,0.9464089698602887,0.9969490871851917,0.0003389061098161799
00829-QaLdnwvtxbs,belief,300,microphone accessory,0_3_363,0_3,3,0.00022762442016485218,0.9602298195332268,0.9174539403344508,0.9995772869752615,0.0002584895641960917
00829-QaLdnwvtxbs,belief,300,microphone accessory,0_0_71,0_0,4,0.00017631483787747978,0.9484983013387311,0.9519601981512213,0.9988313595504624,0.0001954975615774315
00829-QaLdnwvtxbs,belief,300,microphone accessory,0_4_100,0_4,5,0.00016915434857909238,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.0001862883927684602
00829-QaLdnwvtxbs,belief,301,microwave,0_2_61,0_2,1,0.008292089251939843,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.009081232005198656
00829-QaLdnwvtxbs,belief,301,microwave,0_2_71,0_2,2,0.005373329157305504,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.006403535614437407
00829-QaLdnwvtxbs,belief,301,microwave,0_4_100,0_4,3,0.0015807839567792503,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.001740905303920586
00829-QaLdnwvtxbs,belief,301,microwave,0_2_122,0_2,4,0.0015523796470981737,0.979159475560187,0.9519763765669658,0.9849674009758481,0.0016908165129211723
00829-QaLdnwvtxbs,belief,301,microwave,0_3_182,0_3,5,0.0014312427881675923,0.9917728710785558,0.9332859955207881,0.999831428408544,0.0015465342901641132
00829-QaLdnwvtxbs,belief,302,mirror,0_1_45,0_1,1,0.5018183726561145,0.8979178752806094,0.9212865160228453,0.998675842566233,0.6074222285912343
00829-QaLdnwvtxbs,belief,302,mirror,0_4_13,0_4,2,0.48096498393687936,0.9562819616467346,0.915392639842113,0.9969242632919004,0.5511349001905737
00829-QaLdnwvtxbs,belief,302,mirror,0_2_71,0_2,3,0.45034370452395145,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.5366862639963226
00829-QaLdnwvtxbs,belief,302,mirror,0_1_35,0_1,4,0.34991191642716846,0.9174940526086327,0.9431222807249091,0.9994254137517397,0.4046104372290269
00829-QaLdnwvtxbs,belief,302,mirror,0_2_177,0_2,5,0.27419935502384407,0.9649094265208732,0.9539392189200453,0.9933968594410325,0.29987232916210943
00829-QaLdnwvtxbs,belief,303,model,0_0_102,0_0,1,0.24960311456692447,0.9647081651508119,0.9196356892104713,0.9921487403781908,0.2835707576111646
00829-QaLdnwvtxbs,belief,303,model,0_0_29,0_0,2,0.2415401758021607,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.2666447176608203
00829-QaLdnwvtxbs,belief,303,model,0_4_1,0_4,3,0.2079296055562937,0.8925236130006884,0.8637943796135312,0.9730540570878572,0.2771719474161597
00829-QaLdnwvtxbs,belief,303,model,0_3_100,0_3,4,0.20257562375219673,0.8709207502007483,0.8676936628550769,0.996322777195409,0.26905561645960435
00829-QaLdnwvtxbs,belief,303,model,0_3_8,0_3,5,0.17977225524999726,0.9623268593611688,0.9280478489962541,0.9801943112272142,0.20536078371874708
00829-QaLdnwvtxbs,belief,304,modem,0_0_29,0_0,1,0.021842696150853484,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.024112922534534783
00829-QaLdnwvtxbs,belief,304,modem,0_4_100,0_4,2,0.018852327165523833,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.0207619239890159
00829-QaLdnwvtxbs,belief,304,modem,0_0_50,0_0,3,0.015470978909101972,0.9365806639274217,0.9260460164832961,0.994398786133444,0.01793822443141047
00829-QaLdnwvtxbs,belief,304,modem,0_3_354,0_3,4,0.008870284319478085,0.9296148958705142,0.9561143869220221,0.9975009210394719,0.010004866726794412
00829-QaLdnwvtxbs,belief,304,modem,0_3_351,0_3,5,0.0074279410070381136,0.9474742531776427,0.9589728395221819,0.999023676111871,0.008183120395181308
00829-QaLdnwvtxbs,belief,305,mop,0_2_92,0_2,1,0.09660141231077701,0.9483009825821102,0.9283667601600114,0.9676517871722266,0.11339622315739366
00829-QaLdnwvtxbs,belief,305,mop,0_3_102,0_3,2,0.04709719895995543,0.9890625174500584,0.9503735847205539,0.9591355314739043,0.05223925786573019
00829-QaLdnwvtxbs,belief,305,mop,0_0_52,0_0,3,0.04492326277555972,0.933646003405253,0.8912960839978241,0.9935658633738268,0.054333838669763074
00829-QaLdnwvtxbs,belief,305,mop,0_2_94,0_2,4,0.03465813525633271,0.9484766418496883,0.9349615689607003,0.9978721796107609,0.039166059348546986
00829-QaLdnwvtxbs,belief,305,mop,0_0_92,0_0,5,0.02624689312695623,0.9652624207451039,0.9149014588919566,0.949195532752104,0.03131140087546913
00829-QaLdnwvtxbs,belief,306,mortar,0_3_101,0_3,1,0.07974465612048465,0.9791525103858175,0.975724896192237,0.6132452325871574,0.1361098893161545
00829-QaLdnwvtxbs,belief,306,mortar,0_2_79,0_2,2,0.04711171666470771,0.9708657863340816,0.9319677390333537,0.991840751321489,0.05249608372439439
00829-QaLdnwvtxbs,belief,306,mortar,0_3_73,0_3,3,0.039912109882848316,0.9854319304914134,0.941852970572902,0.5402934593739244,0.07959123327344911
00829-QaLdnwvtxbs,belief,306,mortar,0_1_43,0_1,4,0.03536357962365877,0.9263140429280267,0.9817682153820861,0.974780379492114,0.03989167062389743
00829-QaLdnwvtxbs,belief,306,mortar,0_3_141,0_3,5,0.027762682104026912,0.9578315346554567,0.9231406772515689,0.9587266611662122,0.03274987118305356
00829-QaLdnwvtxbs,belief,307,motorcycle,0_0_29,0_0,1,0.00019600340354244576,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.00021637506896965566
00829-QaLdnwvtxbs,belief,307,motorcycle,0_3_83,0_3,2,6.362876541338389e-05,0.9828181131851393,0.9219149879587536,0.9601051810237284,7.314264410634748e-05
00829-QaLdnwvtxbs,belief,307,motorcycle,0_1_20,0_1,3,4.626645676831055e-05,0.9429041976052321,0.9577240798783183,0.9584469845375457,5.345522596289108e-05
00829-QaLdnwvtxbs,belief,307,motorcycle,0_3_356,0_3,4,2.410814883830358e-05,0.8940404359002908,0.9397820465713154,0.9671706914338879,2.966719122100401e-05
00829-QaLdnwvtxbs,belief,307,motorcycle,0_2_132,0_2,5,2.3441961821375625e-05,0.8174735053777695,0.9414269692541382,0.9949100102681608,3.061609750740375e-05
00829-QaLdnwvtxbs,belief,308,music equipment,0_0_29,0_0,1,0.00015452719720304955,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.00017058802218838354
00829-QaLdnwvtxbs,belief,308,music equipment,0_1_45,0_1,2,1.0952439762868063e-05,0.8979178752806094,0.9212865160228453,0.998675842566233,1.32572973246469e-05
00829-QaLdnwvtxbs,belief,308,music equipment,0_2_71,0_2,3,4.589228867189613e-06,0.9601071541173409,0.8761167328879654,0.9975666810619327,5.4691029776015806e-06
00829-QaLdnwvtxbs,belief,308,music equipment,0_2_132,0_2,4,3.4018726220256227e-06,0.8174735053777695,0.9414269692541382,0.9949100102681608,4.4429755793191486e-06
00829-QaLdnwvtxbs,belief,308,music equipment,0_4_97,0_4,5,3.233709213876218e-06,0.9818021404441597,0.9427310769671773,0.9892209815654808,3.5317979203668172e-06
00829-QaLdnwvtxbs,belief,309,napkin,0_3_94,0_3,1,0.09019749792552087,0.9057604646488226,0.9294885230117531,0.9958992379815265,0.10757756215054691
00829-QaLdnwvtxbs,belief,309,napkin,0_2_92,0_2,2,0.05379354271034992,0.9483009825821102,0.9283667601600114,0.9676517871722266,0.0631459150305725
00829-QaLdnwvtxbs,belief,309,napkin,0_3_65,0_3,3,0.05333343661235364,0.974792348784285,0.9323554082213724,0.9740448142387003,0.060245834490814346
00829-QaLdnwvtxbs,belief,309,napkin,0_2_147,0_2,4,0.03599321224647401,0.9784427839350944,0.9659594540145047,0.9960238400419469,0.0382345991917765
00829-QaLdnwvtxbs,belief,309,napkin,0_3_78,0_3,5,0.03178828529226146,0.8606472224178199,0.8872451684772089,0.991448377036202,0.04198828934681403
00829-QaLdnwvtxbs,belief,310,nightstand,0_0_21,0_0,1,0.014008712492526446,0.9143228871071781,0.9488101997950833,0.9960265922869888,0.016212438916445658
00829-QaLdnwvtxbs,belief,310,nightstand,0_0_93,0_0,2,0.011554873707903798,0.9023368383870741,0.9265157162221913,0.9989826956439248,0.013835210113016708
00829-QaLdnwvtxbs,belief,310,nightstand,0_0_38,0_0,3,0.007878753838900536,0.9812196333687028,0.9489402033822547,0.9945117799612258,0.008508294697935449
00829-QaLdnwvtxbs,belief,310,nightstand,0_0_22,0_0,4,0.006755330945520137,0.9607429411262274,0.9646034928528409,0.9985138059602161,0.007300229671747293
00829-QaLdnwvtxbs,belief,310,nightstand,0_0_75,0_0,5,0.005336334002307629,0.9711026629510843,0.91942287731796,0.9967338657165301,0.0059962998106058065
00829-QaLdnwvtxbs,belief,311,oar,0_3_177,0_3,1,0.45470884594758276,0.9766247625057128,0.9179685651540588,0.9893945082369284,0.5126351325158786
00829-QaLdnwvtxbs,belief,311,oar,0_3_89,0_3,2,0.19456842944724784,0.9609770616520811,0.9269835072588539,0.9464790079479019,0.2307684104262692
00829-QaLdnwvtxbs,belief,311,oar,0_2_161,0_2,3,0.1636849890620277,0.9163165887196858,0.8836883189233198,0.9834626365607408,0.20554472014604258
00829-QaLdnwvtxbs,belief,311,oar,0_0_92,0_0,4,0.12193618869713338,0.9652624207451039,0.9149014588919566,0.949195532752104,0.14546456477934963
00829-QaLdnwvtxbs,belief,311,oar,0_2_168,0_2,5,0.08153083315966896,0.990640685971359,0.9345495905465775,0.9972073304007661,0.08831163103862372
00829-QaLdnwvtxbs,belief,312,object,0_0_29,0_0,1,0.22512692731868852,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.24852555386855327
00829-QaLdnwvtxbs,belief,312,object,0_4_97,0_4,2,0.11544292852694603,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.1260846501419933
00829-QaLdnwvtxbs,belief,312,object,0_1_43,0_1,3,0.08818072925920359,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0994717346043172
00829-QaLdnwvtxbs,belief,312,object,0_3_35,0_3,4,0.07387183526372115,0.9529664658777607,0.9291028761950662,0.9906251337735261,0.08422249896627935
00829-QaLdnwvtxbs,belief,312,object,0_2_61,0_2,5,0.06633856464948676,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.07265188279695929
00829-QaLdnwvtxbs,belief,313,objects,0_0_29,0_0,1,0.017030766403207,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.018800863599809845
00829-QaLdnwvtxbs,belief,313,objects,0_4_97,0_4,2,0.01011549884333112,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.011047962391004692
00829-QaLdnwvtxbs,belief,313,objects,0_3_145,0_3,3,0.004110170718488827,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.004468692190471488
00829-QaLdnwvtxbs,belief,313,objects,0_2_132,0_2,4,0.0012229717923862378,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.0015972478724182214
00829-QaLdnwvtxbs,belief,313,objects,0_3_73,0_3,5,0.0010492164277528969,0.9854319304914134,0.941852970572902,0.5402934593739244,0.002092308066417265
00829-QaLdnwvtxbs,belief,314,outlet,0_4_47,0_4,1,0.05727739910867402,0.9891614917608691,0.9682564816936827,0.9888393750772777,0.06047834857148393
00829-QaLdnwvtxbs,belief,314,outlet,0_3_351,0_3,2,0.052396273247878156,0.9474742531776427,0.9589728395221819,0.999023676111871,0.057723265685597346
00829-QaLdnwvtxbs,belief,314,outlet,0_2_86,0_2,3,0.051163813650398786,0.9829763059568757,0.9475881391642806,0.9994426442085459,0.05495944860048182
00829-QaLdnwvtxbs,belief,314,outlet,0_4_73,0_4,4,0.041580611532166384,0.9655121746007354,0.9259482860765686,0.9993744658405801,0.04653911675938943
00829-QaLdnwvtxbs,belief,314,outlet,0_0_21,0_0,5,0.04145375099293898,0.9143228871071781,0.9488101997950833,0.9960265922869888,0.04797488749869873
00829-QaLdnwvtxbs,belief,315,oven,0_2_71,0_2,1,0.0023610425487353972,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0028137155951954984
00829-QaLdnwvtxbs,belief,315,oven,0_2_61,0_2,2,0.0012995342959633567,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0014232085644272263
00829-QaLdnwvtxbs,belief,315,oven,0_3_182,0_3,3,0.0007041011447765876,0.9917728710785558,0.9332859955207881,0.999831428408544,0.000760818900289398
00829-QaLdnwvtxbs,belief,315,oven,0_4_97,0_4,4,0.0005291355561664022,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.0005779121538947917
00829-QaLdnwvtxbs,belief,315,oven,0_3_158,0_3,5,0.0005207011761337741,0.9690150309476715,0.9287288960778852,0.9994624758576812,0.0005788987252831121
00829-QaLdnwvtxbs,belief,316,overhang,0_0_44,0_0,1,0.6825395966988405,0.9759516825253258,0.9373071671626458,0.9837026244798995,0.7584968236255203
00829-QaLdnwvtxbs,belief,316,overhang,0_0_61,0_0,2,0.6101696455773722,0.9729683849564118,0.9570400328180405,0.979879381705441,0.668727442821123
00829-QaLdnwvtxbs,belief,316,overhang,0_1_51,0_1,3,0.5290674266204269,0.9464436181573843,0.914643103996742,0.9935238739508189,0.6151574740218153
00829-QaLdnwvtxbs,belief,316,overhang,0_0_32,0_0,4,0.4919345554013613,0.9949106973830635,0.8973991163111548,0.9798330992486709,0.5623225323563902
00829-QaLdnwvtxbs,belief,316,overhang,0_1_66,0_1,5,0.48745336942155054,0.8751840116579387,0.8922301232614325,0.9945222799025908,0.6276857987885915
00829-QaLdnwvtxbs,belief,317,pad,0_2_9,0_2,1,0.19588002138154975,0.891311696767807,0.978185441523747,0.9958528779838302,0.22560263053810534
00829-QaLdnwvtxbs,belief,317,pad,0_0_59,0_0,2,0.13018324996297828,0.9424504320981879,0.9285281736489194,0.9570163791350695,0.1554469248426742
00829-QaLdnwvtxbs,belief,317,pad,0_3_94,0_3,3,0.09418387537283815,0.9057604646488226,0.9294885230117531,0.9958992379815265,0.11233207061760465
00829-QaLdnwvtxbs,belief,317,pad,0_0_52,0_0,4,0.08649196700774196,0.933646003405253,0.8912960839978241,0.9935658633738268,0.1046104020784935
00829-QaLdnwvtxbs,belief,317,pad,0_3_312,0_3,5,0.07603899914955069,0.9547335578447316,0.9323015744678502,0.986581407358742,0.08658942580403771
00829-QaLdnwvtxbs,belief,318,painting stuff,0_3_323,0_3,1,0.33860515967096166,0.9498399254821595,0.9254375774042468,0.9927147099963813,0.38803559298326373
00829-QaLdnwvtxbs,belief,318,painting stuff,0_3_117,0_3,2,0.24825373903538836,0.9709534859178668,0.9097389018378834,0.9726812811172267,0.28894158358032695
00829-QaLdnwvtxbs,belief,318,painting stuff,0_3_83,0_3,3,0.07586665370867697,0.9828181131851393,0.9219149879587536,0.9601051810237284,0.08721036178687279
00829-QaLdnwvtxbs,belief,318,painting stuff,0_4_97,0_4,4,0.04972626826457577,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.05431011857553924
00829-QaLdnwvtxbs,belief,318,painting stuff,0_2_164,0_2,5,0.04631161823748324,0.955928448287553,0.9241800773116434,0.9662683808354755,0.05425130627625648
00829-QaLdnwvtxbs,belief,319,pan,0_4_82,0_4,1,0.35415371015980346,0.9921106015443804,0.9635382904444146,0.9835741109117667,0.3766653221297119
00829-QaLdnwvtxbs,belief,319,pan,0_2_61,0_2,2,0.32705863323264034,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.35818419670217144
00829-QaLdnwvtxbs,belief,319,pan,0_2_123,0_2,3,0.32460040775200105,0.951584882851394,0.9387279260326242,0.9936616410337636,0.36569857188832927
00829-QaLdnwvtxbs,belief,319,pan,0_3_11,0_3,4,0.32242130607430786,0.8894486994548881,0.9071771840028413,0.8797349768554308,0.4542122578353906
00829-QaLdnwvtxbs,belief,319,pan,0_2_132,0_2,5,0.2664247001766905,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.3479608345557702
00829-QaLdnwvtxbs,belief,320,panel,0_3_160,0_3,1,0.4136648072416955,0.9780740607453371,0.9179881968740915,0.9967716682331297,0.46221501653755487
00829-QaLdnwvtxbs,belief,320,panel,0_3_223,0_3,2,0.3199322511097168,0.8971420836970126,0.8970568865704479,0.9967279883750552,0.39884132871035627
00829-QaLdnwvtxbs,belief,320,panel,0_3_2,0_3,3,0.3019282132495551,0.96202025747023,0.9306575012087376,0.997128376461631,0.3382038303757413
00829-QaLdnwvtxbs,belief,320,panel,0_3_222,0_3,4,0.13973235093713515,0.960038078952136,0.9443246401611358,0.997694333297128,0.15448619596853028
00829-QaLdnwvtxbs,belief,320,panel,0_3_50,0_3,5,0.1305588077218946,0.9662674765490072,0.8904106809000929,0.997129669089002,0.152183235736717
00829-QaLdnwvtxbs,belief,321,pantry,0_4_79,0_4,1,0.005393682493616332,0.9123160960381491,0.9905991421759914,0.99736404436593,0.005983955913230499
00829-QaLdnwvtxbs,belief,321,pantry,0_4_66,0_4,2,0.005179716667191523,0.9934138665305371,0.9595046633383428,0.996896651123555,0.005451029842173463
00829-QaLdnwvtxbs,belief,321,pantry,0_1_68,0_1,3,0.004764651366533541,0.938170738473083,0.9668815624429336,0.9988075715237827,0.005258890652458233
00829-QaLdnwvtxbs,belief,321,pantry,0_2_79,0_2,4,0.0022660984073538315,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0025250893013898535
00829-QaLdnwvtxbs,belief,321,pantry,0_3_222,0_3,5,0.00168022878677808,0.960038078952136,0.9443246401611358,0.997694333297128,0.0018576382053640853
00829-QaLdnwvtxbs,belief,322,paper holder,0_4_100,0_4,1,0.14840812918904986,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.16344073973052597
00829-QaLdnwvtxbs,belief,322,paper holder,0_2_62,0_2,2,0.09850876140089361,0.959124259382946,0.8523346620295722,0.9980410990974955,0.12073728522503809
00829-QaLdnwvtxbs,belief,322,paper holder,0_4_73,0_4,3,0.07154577024364535,0.9655121746007354,0.9259482860765686,0.9993744658405801,0.08007763311594522
00829-QaLdnwvtxbs,belief,322,paper holder,0_0_41,0_0,4,0.06916211666970319,0.9740891563366233,0.9193260969297246,0.9971433836617523,0.07745373527724653
00829-QaLdnwvtxbs,belief,322,paper holder,0_0_42,0_0,5,0.06303172477745997,0.9088749441007773,0.9159458384752543,0.9953918737319781,0.07606610446508075
00829-QaLdnwvtxbs,belief,323,paper storage,0_2_158,0_2,1,0.02339979705873341,0.9637888079243048,0.9288763315469857,0.9994802560258006,0.026151589824223904
00829-QaLdnwvtxbs,belief,323,paper storage,0_4_100,0_4,2,0.02149781992651175,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.023675384971040863
00829-QaLdnwvtxbs,belief,323,paper storage,0_0_59,0_0,3,0.016197488554500962,0.9424504320981879,0.9285281736489194,0.9570163791350695,0.019340812175818446
00829-QaLdnwvtxbs,belief,323,paper storage,0_3_160,0_3,4,0.011801769849439852,0.9780740607453371,0.9179881968740915,0.9967716682331297,0.013186897097929928
00829-QaLdnwvtxbs,belief,323,paper storage,0_3_2,0_3,5,0.011244624985033506,0.96202025747023,0.9306575012087376,0.997128376461631,0.012595627285528932
00829-QaLdnwvtxbs,belief,324,paper towel,0_2_9,0_2,1,0.17490985675564943,0.891311696767807,0.978185441523747,0.9958528779838302,0.2014504772503283
00829-QaLdnwvtxbs,belief,324,paper towel,0_0_59,0_0,2,0.10475749997935745,0.9424504320981879,0.9285281736489194,0.9570163791350695,0.1250869926094836
00829-QaLdnwvtxbs,belief,324,paper towel,0_2_74,0_2,3,0.10467558805958914,0.9741659636729254,0.9312645259951036,0.996722245284288,0.11576179346157185
00829-QaLdnwvtxbs,belief,324,paper towel,0_0_83,0_0,4,0.09871388975466085,0.978057612933467,0.9414887342891158,0.8981877143251216,0.11935251899101353
00829-QaLdnwvtxbs,belief,324,paper towel,0_4_100,0_4,5,0.087814960551544,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.09670994567735779
