scene_id,object_id,predicted_class_id,class_label,predicted_room_id,object_x,object_y,object_z,p_obj,p_det,p_view,p_mem,p_sem_bar,p_sem,p_coh
00829-QaLdnwvtxbs,0_3_239,478,tile,0_3,-5.070420832837455,-0.0060856951186156125,-2.5141533361840054,0.9160207817815891,0.9469236337129163,0.9699671093989919,0.9999734722926774,0.9973437802015915,0.9973437802015915,0.9998206541993553
00829-QaLdnwvtxbs,0_3_24,545,wood,0_3,-2.2496963632210396,0.22162066979146766,2.2900765056935573,0.7848436949982943,0.9603529772737902,0.9171611549159144,0.9991024311377892,0.8918598606760328,0.9425697439026955,0.8918598606760328
00829-QaLdnwvtxbs,0_3_240,478,tile,0_3,-5.0818122609032965,-0.0032839193417580795,-3.061082742778778,0.8926759663143994,0.9624784192246277,0.9281145143902783,0.999983637525734,0.9993287537072227,0.9993287537072227,0.9999622508291149
00829-QaLdnwvtxbs,0_3_241,478,tile,0_3,-5.963924744585159,-0.007037292619880835,-2.7068880306741003,0.8969410853479411,0.9487484660053248,0.9468407039414275,0.9999667871636904,0.9985052112945655,0.9985052112945655,0.9999431324548915
00829-QaLdnwvtxbs,0_3_242,478,tile,0_3,-4.760578704592677,-0.004586025489418861,-2.7040508184370733,0.8923388995083724,0.9585724356021165,0.9319634126659735,0.9999833963476029,0.9988798146748769,0.9988798146748769,0.9998746676630413
00829-QaLdnwvtxbs,0_3_243,478,tile,0_3,-5.983226101912958,-0.001704740988962321,-3.315280836884442,0.9254971036840446,0.985997765013643,0.9395551855321389,0.999980357058014,0.9990457359994158,0.9990457359994158,0.9999310077573031
00829-QaLdnwvtxbs,0_3_244,478,tile,0_3,-5.369441368119324,-0.0060365560887500015,-2.713820211241641,0.902789488886477,0.9779508120762023,0.92475591161901,0.9999750276914694,0.9982819335251547,0.9982819335251547,0.9999134596774453
00829-QaLdnwvtxbs,0_3_245,478,tile,0_3,-5.111187434682172,0.0740075177963281,-5.233123290062794,0.02159445617372871,0.9026217038432757,0.982384912465762,0.9989390481403302,0.024378996531087545,0.7060276101684261,0.024378996531087545
00829-QaLdnwvtxbs,0_3_246,478,tile,0_3,-6.27387595091078,-0.0032506764857028734,-3.116431261570579,0.8978413199943055,0.9708360404105044,0.9260340266353588,0.9999799428115157,0.9987009523560919,0.9987009523560919,0.9998730267164341
00829-QaLdnwvtxbs,0_3_247,478,tile,0_3,-6.267530051643273,-0.0074087513068691185,-2.509523314755395,0.9259623961804025,0.9825411588828112,0.9429084953127508,0.9999889157683117,0.9994886419481807,0.9994886419481807,0.9999811239006857
00829-QaLdnwvtxbs,0_3_248,478,tile,0_3,-6.561624145695549,0.04863741324872377,-3.5487222664685283,0.9342525247904715,0.9831631536430618,0.9644375337232645,0.9993412281128218,0.9859406611306033,0.9859406611306033,0.9970199416949098
00829-QaLdnwvtxbs,0_3_249,478,tile,0_3,-4.7594455766881305,-0.0013058391556180979,-3.25320869673178,0.8782753468085888,0.9261141356347289,0.9488187453458274,0.9999842452197125,0.9995160337272342,0.9995160337272342,0.9999578021216046
00829-QaLdnwvtxbs,0_3_25,545,wood,0_3,-2.306699786628967,0.5607986002489488,1.4624441931673313,0.5881479115848596,0.9717136220746593,0.9334398254931449,0.9979709957703587,0.6497466103842405,0.9785960279268807,0.6497466103842405
00829-QaLdnwvtxbs,0_3_250,478,tile,0_3,-4.510626089793145,-0.003179418970183791,-2.657741002211542,0.9110001682415685,0.9760120412424879,0.9355853034901431,0.9999754409690738,0.997678369265602,0.997678369265602,0.9997389859048047
00829-QaLdnwvtxbs,0_3_251,478,tile,0_3,-4.463373075422733,-0.0019694246477382476,-3.1017547736054745,0.9090052930769935,0.9687592762199534,0.9393759344637853,0.9999828444448124,0.9988920546839976,0.9988920546839976,0.9999143103716057
00829-QaLdnwvtxbs,0_3_252,478,tile,0_3,-5.705738902549171,0.010338413501386184,-4.321289376045095,0.909332541988703,0.9813645313710776,0.9269519835897403,0.999985824060061,0.9996346330926544,0.9996346330926544,0.9999530674168734
00829-QaLdnwvtxbs,0_3_253,478,tile,0_3,-5.660611796423133,-0.007552453800992728,-2.4987839822406026,0.8820808120764011,0.9344999770195249,0.9450781007599036,0.9999845348275141,0.9987759967670579,0.9987759967670579,0.9999325685157209
00829-QaLdnwvtxbs,0_3_254,478,tile,0_3,-5.675215584904017,-0.003796394448065262,-3.1159587375724005,0.920708064516299,0.9795662155541419,0.9408944283360894,0.9999752709202855,0.9989827566352671,0.9989827566352671,0.9999400290602625
00829-QaLdnwvtxbs,0_3_255,478,tile,0_3,-5.695453171069038,0.0019150778915558453,-3.722261853336412,0.9350815989161507,0.9878575632459253,0.947035605253747,0.9999811791033502,0.9995327952550439,0.9995327952550439,0.9999663288031849
00829-QaLdnwvtxbs,0_3_256,106,closet door,0_3,-6.544455639414506,1.784161628212599,-2.3078385806881156,0.7217461371555999,0.982200194109663,0.9307300433057794,0.9997526532116628,0.7897109398560429,0.7897109398560429,0.9003101025267557
00829-QaLdnwvtxbs,0_3_257,93,ceiling chassis,0_3,-6.061217521216034,2.2807140679070415,-4.0245086632544735,0.7245629420634552,0.9846678028489584,0.9466089796671217,0.9984641893724879,0.7785441892787633,0.7785441892787633,0.9181938614628415
00829-QaLdnwvtxbs,0_3_258,478,tile,0_3,-6.002447731817044,0.0039057148535906958,-3.961874147326352,0.8550124869161806,0.8892268580170255,0.9619488489815538,0.9999849656620727,0.999572814066826,0.999572814066826,0.9999717638907429
00829-QaLdnwvtxbs,0_3_259,478,tile,0_3,-5.413994928453372,0.005345851086057914,-3.91592295768699,0.7908683417087723,0.8659375981719394,0.9136248537545211,0.9999828115704188,0.9996711390287927,0.9996711390287927,0.9999651773932299
00829-QaLdnwvtxbs,0_3_26,93,ceiling chassis,0_3,-2.269312176834504,1.6765691663750992,2.568070155872767,0.623746967017448,0.962945340890564,0.9486373394611727,0.9969848698883791,0.6848855889863668,0.6848855889863668,0.9826560384472992
00829-QaLdnwvtxbs,0_3_260,478,tile,0_3,-6.29518243768601,0.0008983749904785168,-3.7256129328094514,0.9393045982330425,0.9856847025907407,0.9533662044050285,0.9999857779657308,0.9995737804344782,0.9995737804344782,0.9999536667653145
00829-QaLdnwvtxbs,0_3_261,478,tile,0_3,-5.2306870782611625,0.018230993510225068,-5.0624649537895055,0.9118766615077708,0.980944030159633,0.9310040876584644,0.9999503407001967,0.9985316879433612,0.9985316879433612,0.9997627771971459
00829-QaLdnwvtxbs,0_3_262,478,tile,0_3,-6.307434302369841,0.013389864903698652,-4.867352647491545,0.9318407654239589,0.9703580581092185,0.9607213265328738,0.9999849200634112,0.9995828740156238,0.9995828740156238,0.9999309711666906
00829-QaLdnwvtxbs,0_3_263,478,tile,0_3,-5.415217619413584,0.0129978086381139,-4.498492448972754,0.8706694635661846,0.9198247217466919,0.946934135325638,0.9999829572090531,0.999622135467478,0.999622135467478,0.9999620185247747
00829-QaLdnwvtxbs,0_3_264,82,cardboard,0_3,-4.399841219315143,1.0491410306141862,-4.704171522381684,0.6871369344456554,0.969160783895309,0.9570286313111998,0.9992513577235089,0.7413918076007562,0.7413918076007562,0.7552562965680689
00829-QaLdnwvtxbs,0_3_265,0,acoustic panel,0_3,-6.5853997221688,1.1239788918887605,-4.927514579078061,0.46457549274022963,0.9727750242356062,0.9464143901573858,0.9990913826746805,0.5050767023749605,0.5050767023749605,0.9779555504556605
00829-QaLdnwvtxbs,0_3_266,106,closet door,0_3,-6.065615133264218,2.110177090256536,-5.185143138495953,0.005534419927137542,0.9714048353503739,0.9205603018383172,0.9993022687714798,0.00619330875687368,0.5456883522253133,0.00619330875687368
00829-QaLdnwvtxbs,0_3_267,545,wood,0_3,-4.63311317459671,0.9007468747455988,-4.7247780602023,0.010231699573229535,0.9755037916157708,0.9368287303543641,0.9979236255656099,0.011219185076007427,0.7279402849886586,0.011219185076007427
00829-QaLdnwvtxbs,0_3_268,326,partial,0_3,-4.4027289435271255,1.9455254225586482,-5.115743108259767,0.1758633359891105,0.987664567993456,0.9430964341856583,0.9990573017979447,0.1889815175456915,0.7119778439986169,0.1889815175456915
00829-QaLdnwvtxbs,0_3_269,478,tile,0_3,-5.99214167678739,0.020809291549405307,-5.167334561333948,0.9418763496522067,0.9878195797456375,0.9557811129131841,0.9999259343983721,0.9976770569395079,0.9976770569395079,0.9996765643152101
00829-QaLdnwvtxbs,0_3_27,82,cardboard,0_3,-2.680681387507575,0.7802420933750003,2.7034565961576615,0.010473827222235933,0.9449993898431099,0.9070324681683184,0.9987943505646116,0.012234182840822706,0.8715033459838085,0.012234182840822706
00829-QaLdnwvtxbs,0_3_270,415,side table,0_3,-4.395486310560822,0.3019133641633679,-4.898458584438351,0.8038068730797463,0.9676155821883293,0.9093444942507483,0.9997072207920171,0.9137925042250368,0.9137925042250368,0.9996518499710477
00829-QaLdnwvtxbs,0_3_271,143,desk door,0_3,-5.479923558120029,0.7388297165823303,-5.220327359361869,0.5456270105748893,0.9931038933623022,0.9556735136501311,0.9997154488823545,0.5750627325565338,0.5750627325565338,0.9693861191086204
00829-QaLdnwvtxbs,0_3_272,326,partial,0_3,-4.403306104630673,1.3451748934972563,-4.269780110508335,0.5146854574998448,0.9716149406874195,0.9312918124539873,0.8740281414346984,0.6507834683163495,0.6507834683163495,0.753013269207278
00829-QaLdnwvtxbs,0_3_273,326,partial,0_3,-4.993324171039019,1.2726837742255603,-5.241114175277778,0.19601822306640598,0.9600641915575099,0.9560905449234003,0.9992333600858736,0.21371264928751593,0.7739359426284573,0.21371264928751593
00829-QaLdnwvtxbs,0_3_274,106,closet door,0_3,-3.8187276652278777,1.0767744872251201,-2.792677771340196,0.6980656101877849,0.965150949650371,0.9412051757735669,0.9994630836197601,0.7688647257316986,0.7688647257316986,0.9850233966914334
00829-QaLdnwvtxbs,0_3_275,134,cushion,0_3,-3.025450205685209,0.7363432484111082,1.865300233878922,0.8860022718313125,0.9736201558113756,0.9423931046206064,0.9987550558406592,0.9668390631560765,0.9668390631560765,0.9885166599763799
00829-QaLdnwvtxbs,0_3_276,134,cushion,0_3,-3.3676490234488954,0.44111827712263246,1.081215826270664,0.4592397895683548,0.968507800041101,0.8929666612993967,0.9983009672806348,0.5319118304280627,0.5340931172921183,0.5319118304280627
00829-QaLdnwvtxbs,0_3_277,326,partial,0_3,-4.416839134826711,1.529106748386519,-4.056331981142085,0.038598804822537455,0.9584286383279857,0.8930122431747622,0.7984749493913051,0.056480088237268994,0.8745829799974897,0.056480088237268994
00829-QaLdnwvtxbs,0_3_278,244,handle,0_3,-4.240554141213256,1.07763805691213,-2.7793747127408475,0.5144635358139011,0.9677600598194783,0.893472300310183,0.9958623399354611,0.5974567906506276,0.5974567906506276,0.8921236879586902
00829-QaLdnwvtxbs,0_3_279,82,cardboard,0_3,-6.2374294833422335,1.6599837949684308,2.546209601810293,0.5039025061509366,0.9929400661900143,0.9258742420720981,0.9986592439461008,0.5488506141852474,0.6389792023886164,0.5488506141852474
00829-QaLdnwvtxbs,0_3_28,480,tissue,0_3,-2.545771125673661,0.8375776672119716,2.191544926054902,0.8086010994702877,0.967971758355224,0.9260209906396102,0.9910327173346528,0.9102544643347282,0.9102544643347282,0.9154388104726676
00829-QaLdnwvtxbs,0_3_280,545,wood,0_3,-4.334959278425906,0.002444719577545233,-0.48986593956121904,0.7229880518436217,0.9815163855264668,0.9261815065162435,0.9989425824984134,0.7961537308450343,0.7961537308450343,0.9982306578007828
00829-QaLdnwvtxbs,0_3_281,82,cardboard,0_3,-4.246078870389544,1.0381775264388469,-2.7747777472729953,0.042155978955497934,0.972139519910384,0.8838990943068252,0.9970503315634768,0.04920517823011717,0.585906455354784,0.04920517823011717
00829-QaLdnwvtxbs,0_3_282,478,tile,0_3,-4.393568312831586,0.05067903436489202,-1.6630811905051488,0.6042229942085916,0.968175653143779,0.9576993220212404,0.9992296996412245,0.6521516203153659,0.8937698039895625,0.6521516203153659
00829-QaLdnwvtxbs,0_3_283,326,partial,0_3,-4.255223708836114,1.1611423590106396,-3.6363621529035615,0.5231383618025949,0.9518769112716464,0.9181565617527407,0.9925563096169164,0.6030646590134063,0.6739444886659436,0.6030646590134063
00829-QaLdnwvtxbs,0_3_284,82,cardboard,0_3,-4.260221131122492,1.403995826038861,-4.806818492971938,0.34584672523123017,0.9857017044467762,0.9578914262962004,0.9976758882985886,0.3671405868656483,0.7110412964530357,0.3671405868656483
00829-QaLdnwvtxbs,0_3_285,545,wood,0_3,-2.8957273356074875,-0.0035620678368907316,-0.43329899905471686,0.8596571914461022,0.9731023269399921,0.9578293339531609,0.9984404712480124,0.9237543139691172,0.9237543139691172,0.9994390944652229
00829-QaLdnwvtxbs,0_3_286,451,stick,0_3,-4.237960814549918,0.6613365246041254,-3.705783004483423,0.04106250393394736,0.9854987627596394,0.9140244772902724,0.9979046494031725,0.04568172266786156,0.8648447904354921,0.04568172266786156
00829-QaLdnwvtxbs,0_3_287,478,tile,0_3,-4.163332460324291,-0.0001543051162523206,-3.310551634168729,0.9519661573801178,0.979925851175441,0.9724675813149298,0.999983314033967,0.9989883161095927,0.9989883161095927,0.9999231862665765
00829-QaLdnwvtxbs,0_3_288,478,tile,0_3,-4.167516587816166,-0.0002342490130105635,-2.888293362038453,0.9481781451805317,0.9769180295279339,0.9734467833443621,0.9999770954097412,0.9970789534960167,0.9970789534960167,0.9990287081064116
00829-QaLdnwvtxbs,0_3_289,106,closet door,0_3,-6.543963357059396,1.2186162686786448,-1.4513673601644002,0.7263911625209633,0.962914947952543,0.9709430260405164,0.9996319302870483,0.7772285703771465,0.7772285703771465,0.9317372482224153
00829-QaLdnwvtxbs,0_3_29,203,footstool,0_3,-4.383316965042036,0.41613009019714575,0.2652173427281277,0.004368502631937001,0.9822193293802927,0.9398605173647284,0.9735572833056979,0.0048607043865027556,0.7574499999097168,0.0048607043865027556
00829-QaLdnwvtxbs,0_3_290,545,wood,0_3,-4.222355248516868,2.0865213533869618,-3.1695378675546544,0.021027605340326237,0.8449243050144642,0.9234990920956383,0.9989038030419144,0.026978131966431004,0.6866409421054752,0.026978131966431004
00829-QaLdnwvtxbs,0_3_291,82,cardboard,0_3,-4.261365881403717,1.516307008728764,-5.0412637721935205,0.2305360195296074,0.9826526845858113,0.960908206090147,0.9950078772512306,0.24537500649656058,0.7799323163644705,0.24537500649656058
00829-QaLdnwvtxbs,0_3_292,545,wood,0_3,-4.237291497098951,2.2320445964105704,-2.9439189559154797,0.040144594884091916,0.9790976732842839,0.957749802430293,0.9986931722759714,0.042866389843002416,0.830541573028343,0.042866389843002416
00829-QaLdnwvtxbs,0_3_293,545,wood,0_3,-5.960344426158481,2.2555862111609883,-1.2119668348131871,0.08104657761890145,0.9893490636035194,0.9508394104206501,0.9890997257754164,0.08710395561339901,0.8086036128976222,0.08710395561339901
00829-QaLdnwvtxbs,0_3_294,545,wood,0_3,-6.531725565378729,2.2126350798333982,-1.6937677415812575,0.005891349652131919,0.97572057440637,0.9593743176027814,0.9995409069627007,0.006296521276883658,0.5796941428072511,0.006296521276883658
00829-QaLdnwvtxbs,0_3_295,478,tile,0_3,-5.122014705614804,0.0011171355130059134,-3.5289158732922985,0.9166105144446275,0.9620900670693217,0.9531945125511898,0.9999777469957376,0.9995332249210896,0.9995332249210896,0.9999766311517955
00829-QaLdnwvtxbs,0_3_296,478,tile,0_3,-5.982979622849558,0.0010907004545251493,-3.690999777888381,0.9197753645913962,0.9725239292131801,0.9462556093992912,0.9999844899146326,0.9994929752452482,0.9994929752452482,0.999955292816258
00829-QaLdnwvtxbs,0_3_297,106,closet door,0_3,-3.9797772973869883,0.927600948352577,-2.8025405370269505,0.7288428564200129,0.9303695947950723,0.9401604464168294,0.9996832834624493,0.8335160879125695,0.8335160879125695,0.9855583590228196
00829-QaLdnwvtxbs,0_3_298,478,tile,0_3,-5.379184672047226,-0.001721207985118212,-3.3254180855276485,0.9408015824336919,0.9749260225463424,0.9656837667514175,0.9999780457988159,0.9993117187363718,0.9993117187363718,0.9999798232447479
00829-QaLdnwvtxbs,0_3_299,478,tile,0_3,-6.01527762274457,0.010387493622101562,-4.481048274812818,0.8508425981466978,0.935680255079932,0.9097133458184464,0.9999862839367523,0.9995928728672873,0.9995928728672873,0.9999665624419932
00829-QaLdnwvtxbs,0_3_3,82,cardboard,0_3,-3.1071286187360063,1.5186882634968795,-2.0776450002462457,0.11155894679471987,0.9731748327178864,0.9147250033890352,0.9976689899369433,0.12561355666912227,0.6572363964106538,0.12561355666912227
00829-QaLdnwvtxbs,0_3_30,82,cardboard,0_3,-3.041358342853514,0.6242004760187873,0.3002305532384034,0.051660921025387094,0.9338428777810622,0.9515039300912662,0.9969591906644694,0.05831769711773835,0.7917361849400157,0.05831769711773835
00829-QaLdnwvtxbs,0_3_300,478,tile,0_3,-5.374618092053371,-0.005348778555250266,-1.529564431397009,0.9226534626038045,0.9676374625456267,0.9551168240060187,0.9999751935491463,0.9983440188350505,0.9983440188350505,0.998756394374491
00829-QaLdnwvtxbs,0_3_301,478,tile,0_3,-5.976452796327392,-0.006927876070408881,-1.4997771902018642,0.947833434222017,0.9871835922364329,0.9630661612017355,0.9999732200668882,0.9969872461068493,0.9977344093718931,0.9969872461068493
00829-QaLdnwvtxbs,0_3_302,478,tile,0_3,-6.2983625976871425,0.006125832936595424,-4.328022023779304,0.8891691038568992,0.9639211721781623,0.9228141822312804,0.9999856125468249,0.9996197597913018,0.9996197597913018,0.9999616272756039
00829-QaLdnwvtxbs,0_3_303,545,wood,0_3,-5.2230254567518575,-0.0026873504077499152,-1.0697938657211945,0.5584211917016999,0.9746468326495722,0.9531089183028365,0.9970126631051756,0.6029362669337859,0.6029362669337859,0.9897775047888888
00829-QaLdnwvtxbs,0_3_304,478,tile,0_3,-6.50417412615517,0.009269607810229386,-4.524409215284582,0.9280202028850385,0.9836784700552622,0.9438612201633488,0.9999824627930854,0.999548192957318,0.999548192957318,0.9999578607574835
00829-QaLdnwvtxbs,0_3_305,0,acoustic panel,0_3,-6.563914656417701,1.5227739973032974,-2.5874450637843984,0.5710474510709723,0.9877911118540185,0.9420715021559818,0.9995583389885532,0.6139246482983857,0.6139246482983857,0.9924154182249058
00829-QaLdnwvtxbs,0_3_306,431,sofa,0_3,-3.96836307289534,0.6934813566822363,2.9339354998573746,0.37668475800713713,0.9774720567589005,0.9228485014187888,0.9983805767578425,0.41826079814572736,0.635621176728369,0.41826079814572736
00829-QaLdnwvtxbs,0_3_307,431,sofa,0_3,-4.725614586912841,0.4678291018483257,2.483461868293458,0.6780642812003828,0.9799220188541251,0.9498691686471072,0.9995632204227615,0.728794844990029,0.728794844990029,0.8483071847557193
00829-QaLdnwvtxbs,0_3_308,431,sofa,0_3,-3.496030303035808,0.24031654908343802,1.5163778604739646,0.5778736918318761,0.9958626841602819,0.9201591552776968,0.9945279444022006,0.6340938221364902,0.8201852936077877,0.6340938221364902
00829-QaLdnwvtxbs,0_3_309,326,partial,0_3,-2.5512810481982955,1.1913389332847149,3.159719620448664,0.7688899339193599,0.9879905737108653,0.9380922361255322,0.997458185795554,0.831708488169241,0.831708488169241,0.924265958129611
