scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00829-QaLdnwvtxbs,hovsg,337,pillow,0_3_34,0_3,2,0.29740331023325617
00829-QaLdnwvtxbs,hovsg,337,pillow,0_0_26,0_0,3,0.29234099805624925
00829-QaLdnwvtxbs,hovsg,337,pillow,0_0_11,0_0,4,0.2916979117271076
00829-QaLdnwvtxbs,hovsg,337,pillow,0_3_313,0_3,5,0.2869544558952064
00829-QaLdnwvtxbs,hovsg,338,pitchfork,0_1_76,0_1,1,0.2294948185052207
00829-QaLdnwvtxbs,hovsg,338,pitchfork,0_0_90,0_0,2,0.2172809154764182
00829-QaLdnwvtxbs,hovsg,339,place mat,0_3_31,0_3,1,0.2589160265095298
00829-QaLdnwvtxbs,hovsg,339,place mat,0_3_65,0_3,2,0.24607463205946334
00829-QaLdnwvtxbs,hovsg,339,place mat,0_2_9,0_2,3,0.24417176964400458
00829-QaLdnwvtxbs,hovsg,339,place mat,0_3_56,0_3,4,0.24312630830947973
00829-QaLdnwvtxbs,hovsg,339,place mat,0_1_62,0_1,5,0.24053564133941205
00829-QaLdnwvtxbs,hovsg,340,plane,0_4_47,0_4,1,0.23035794252179642
00829-QaLdnwvtxbs,hovsg,340,plane,0_2_154,0_2,2,0.22385641555413882
00829-QaLdnwvtxbs,hovsg,340,plane,0_3_65,0_3,3,0.22058200589712432
00829-QaLdnwvtxbs,hovsg,341,plank,0_3_128,0_3,1,0.3078489521013692
00829-QaLdnwvtxbs,hovsg,341,plank,0_2_25,0_2,2,0.30531914752078626
00829-QaLdnwvtxbs,hovsg,341,plank,0_0_74,0_0,3,0.30449400592270726
00829-QaLdnwvtxbs,hovsg,341,plank,0_3_24,0_3,4,0.3031833746061967
00829-QaLdnwvtxbs,hovsg,341,plank,0_3_280,0_3,5,0.30191946291750826
00829-QaLdnwvtxbs,hovsg,342,plant,0_3_35,0_3,1,0.24787621375502317
00829-QaLdnwvtxbs,hovsg,342,plant,0_1_69,0_1,2,0.23933854468897423
00829-QaLdnwvtxbs,hovsg,342,plant,0_0_73,0_0,3,0.23903617536282157
00829-QaLdnwvtxbs,hovsg,342,plant,0_2_138,0_2,4,0.23259371406264456
00829-QaLdnwvtxbs,hovsg,342,plant,0_2_122,0_2,5,0.23126633507822875
00829-QaLdnwvtxbs,hovsg,343,plant ornament,0_3_277,0_3,1,0.21526203557360338
00829-QaLdnwvtxbs,hovsg,343,plant ornament,0_3_272,0_3,2,0.19901282823531566
00829-QaLdnwvtxbs,hovsg,343,plant ornament,0_3_13,0_3,3,0.18974769350954077
00829-QaLdnwvtxbs,hovsg,343,plant ornament,0_3_100,0_3,4,0.18950745452521756
00829-QaLdnwvtxbs,hovsg,343,plant ornament,0_3_184,0_3,5,0.18567490322997895
00829-QaLdnwvtxbs,hovsg,344,platform,0_2_87,0_2,1,0.2594469710535175
00829-QaLdnwvtxbs,hovsg,344,platform,0_3_31,0_3,2,0.2569910847085271
00829-QaLdnwvtxbs,hovsg,344,platform,0_3_123,0_3,3,0.25020614900629345
00829-QaLdnwvtxbs,hovsg,344,platform,0_1_27,0_1,4,0.2500951703292673
00829-QaLdnwvtxbs,hovsg,344,platform,0_2_95,0_2,5,0.24749268929366464
00829-QaLdnwvtxbs,hovsg,345,playpen,0_1_96,0_1,1,0.21275153408974962
00829-QaLdnwvtxbs,hovsg,345,playpen,0_3_311,0_3,2,0.21242619038863939
00829-QaLdnwvtxbs,hovsg,345,playpen,0_3_219,0_3,3,0.20917361159766026
00829-QaLdnwvtxbs,hovsg,345,playpen,0_2_66,0_2,4,0.20782645404943323
00829-QaLdnwvtxbs,hovsg,345,playpen,0_3_84,0_3,5,0.20676049476514846
00829-QaLdnwvtxbs,hovsg,346,plenum box,0_4_22,0_4,1,0.279162039909997
00829-QaLdnwvtxbs,hovsg,346,plenum box,0_3_311,0_3,2,0.2774893104176909
00829-QaLdnwvtxbs,hovsg,346,plenum box,0_3_1,0_3,3,0.2743254726344321
00829-QaLdnwvtxbs,hovsg,346,plenum box,0_3_144,0_3,4,0.2728807523352788
00829-QaLdnwvtxbs,hovsg,346,plenum box,0_3_122,0_3,5,0.27142040108916754
00829-QaLdnwvtxbs,hovsg,347,pliers,0_1_76,0_1,1,0.2673348564787626
00829-QaLdnwvtxbs,hovsg,347,pliers,0_1_61,0_1,2,0.25567932602524795
00829-QaLdnwvtxbs,hovsg,347,pliers,0_1_20,0_1,3,0.2362115410988836
00829-QaLdnwvtxbs,hovsg,348,plumbing,0_4_93,0_4,1,0.2935493592653797
00829-QaLdnwvtxbs,hovsg,348,plumbing,0_2_87,0_2,2,0.28251900246876227
00829-QaLdnwvtxbs,hovsg,348,plumbing,0_4_5,0_4,3,0.28072765486895035
00829-QaLdnwvtxbs,hovsg,348,plumbing,0_4_56,0_4,4,0.2778091478454157
00829-QaLdnwvtxbs,hovsg,348,plumbing,0_4_101,0_4,5,0.27606511338059636
00829-QaLdnwvtxbs,hovsg,349,plunger,0_2_100,0_2,1,0.2908821366937052
00829-QaLdnwvtxbs,hovsg,349,plunger,0_4_56,0_4,2,0.2759418282715611
00829-QaLdnwvtxbs,hovsg,349,plunger,0_4_5,0_4,3,0.2719732355324997
00829-QaLdnwvtxbs,hovsg,349,plunger,0_0_75,0_0,4,0.2690955764865216
00829-QaLdnwvtxbs,hovsg,349,plunger,0_4_98,0_4,5,0.2657680953157419
00829-QaLdnwvtxbs,hovsg,350,podium,0_3_123,0_3,1,0.26536113059169386
00829-QaLdnwvtxbs,hovsg,350,podium,0_3_311,0_3,2,0.26367706477104597
00829-QaLdnwvtxbs,hovsg,350,podium,0_3_158,0_3,3,0.2597073509347015
00829-QaLdnwvtxbs,hovsg,350,podium,0_1_68,0_1,4,0.2596024991744694
00829-QaLdnwvtxbs,hovsg,350,podium,0_1_53,0_1,5,0.25852549478438286
00829-QaLdnwvtxbs,hovsg,351,pole,0_2_100,0_2,1,0.27865017011894166
00829-QaLdnwvtxbs,hovsg,351,pole,0_1_32,0_1,2,0.2722001853968511
00829-QaLdnwvtxbs,hovsg,351,pole,0_2_15,0_2,3,0.26875010098423524
00829-QaLdnwvtxbs,hovsg,351,pole,0_3_177,0_3,4,0.2675504323882568
00829-QaLdnwvtxbs,hovsg,351,pole,0_0_54,0_0,5,0.26467509854529736
00829-QaLdnwvtxbs,hovsg,352,pool,0_1_18,0_1,1,0.2315608418142881
00829-QaLdnwvtxbs,hovsg,352,pool,0_4_98,0_4,2,0.2315226850959999
00829-QaLdnwvtxbs,hovsg,352,pool,0_2_66,0_2,3,0.23013384038020154
00829-QaLdnwvtxbs,hovsg,352,pool,0_2_92,0_2,4,0.2235789835137681
00829-QaLdnwvtxbs,hovsg,352,pool,0_2_81,0_2,5,0.21946617292993997
00829-QaLdnwvtxbs,hovsg,353,pool table,0_1_20,0_1,1,0.23165377995575698
00829-QaLdnwvtxbs,hovsg,353,pool table,0_2_66,0_2,2,0.2296291292336202
00829-QaLdnwvtxbs,hovsg,353,pool table,0_2_92,0_2,3,0.21954997056826692
00829-QaLdnwvtxbs,hovsg,353,pool table,0_2_71,0_2,4,0.21177374108944275
00829-QaLdnwvtxbs,hovsg,353,pool table,0_2_81,0_2,5,0.2092094479473417
00829-QaLdnwvtxbs,hovsg,354,porcelain,0_2_72,0_2,1,0.273410474053685
00829-QaLdnwvtxbs,hovsg,354,porcelain,0_4_56,0_4,2,0.26200921343238975
00829-QaLdnwvtxbs,hovsg,354,porcelain,0_4_1,0_4,3,0.2601746207555591
00829-QaLdnwvtxbs,hovsg,354,porcelain,0_4_53,0_4,4,0.259626643284703
00829-QaLdnwvtxbs,hovsg,354,porcelain,0_4_43,0_4,5,0.25923817648581504
00829-QaLdnwvtxbs,hovsg,355,poster,0_4_84,0_4,1,0.267985558476574
00829-QaLdnwvtxbs,hovsg,355,poster,0_4_7,0_4,2,0.2571696221116707
00829-QaLdnwvtxbs,hovsg,355,poster,0_4_52,0_4,3,0.2543546414442049
00829-QaLdnwvtxbs,hovsg,355,poster,0_4_57,0_4,4,0.2515820802463221
00829-QaLdnwvtxbs,hovsg,355,poster,0_4_46,0_4,5,0.25150801383084664
00829-QaLdnwvtxbs,hovsg,356,pot,0_3_35,0_3,1,0.2605231709557202
00829-QaLdnwvtxbs,hovsg,356,pot,0_3_358,0_3,2,0.25342629167718633
00829-QaLdnwvtxbs,hovsg,356,pot,0_4_56,0_4,3,0.2500959208829924
00829-QaLdnwvtxbs,hovsg,356,pot,0_2_79,0_2,4,0.2490677305880474
00829-QaLdnwvtxbs,hovsg,356,pot,0_3_101,0_3,5,0.24902656349712043
00829-QaLdnwvtxbs,hovsg,357,pot lid,0_1_34,0_1,1,0.2513962688010443
00829-QaLdnwvtxbs,hovsg,357,pot lid,0_4_82,0_4,2,0.25038953809540876
00829-QaLdnwvtxbs,hovsg,357,pot lid,0_1_12,0_1,3,0.24649315842015662
00829-QaLdnwvtxbs,hovsg,357,pot lid,0_1_27,0_1,4,0.2458345556863828
00829-QaLdnwvtxbs,hovsg,357,pot lid,0_2_79,0_2,5,0.24464064460664048
00829-QaLdnwvtxbs,hovsg,358,pouches,0_2_81,0_2,1,0.26436171712862266
00829-QaLdnwvtxbs,hovsg,358,pouches,0_2_66,0_2,2,0.2559251424936914
00829-QaLdnwvtxbs,hovsg,358,pouches,0_2_92,0_2,3,0.25567037473578563
00829-QaLdnwvtxbs,hovsg,358,pouches,0_1_76,0_1,4,0.2461286658490348
00829-QaLdnwvtxbs,hovsg,358,pouches,0_2_147,0_2,5,0.24565848725756162
00829-QaLdnwvtxbs,hovsg,359,press,0_3_354,0_3,1,0.24430404923177604
00829-QaLdnwvtxbs,hovsg,359,press,0_2_147,0_2,2,0.24081677726841566
00829-QaLdnwvtxbs,hovsg,359,press,0_2_30,0_2,3,0.23656387883059776
00829-QaLdnwvtxbs,hovsg,359,press,0_3_145,0_3,4,0.23209284960822463
00829-QaLdnwvtxbs,hovsg,359,press,0_2_61,0_2,5,0.22628823290326788
00829-QaLdnwvtxbs,hovsg,360,pressure washer,0_2_61,0_2,1,0.2272245983242426
00829-QaLdnwvtxbs,hovsg,360,pressure washer,0_2_94,0_2,2,0.21803796728596866
00829-QaLdnwvtxbs,hovsg,360,pressure washer,0_2_79,0_2,3,0.20446661679126155
00829-QaLdnwvtxbs,hovsg,361,printer,0_3_354,0_3,1,0.2758988678298535
00829-QaLdnwvtxbs,hovsg,361,printer,0_0_29,0_0,2,0.2671366614285287
00829-QaLdnwvtxbs,hovsg,361,printer,0_2_79,0_2,3,0.2643421017758665
00829-QaLdnwvtxbs,hovsg,361,printer,0_2_61,0_2,4,0.26309660684952746
00829-QaLdnwvtxbs,hovsg,361,printer,0_2_149,0_2,5,0.26157663824966976
00829-QaLdnwvtxbs,hovsg,362,product,0_3_145,0_3,1,0.23810491537993567
00829-QaLdnwvtxbs,hovsg,362,product,0_3_78,0_3,2,0.2320378172606407
00829-QaLdnwvtxbs,hovsg,362,product,0_0_45,0_0,3,0.23024882746050196
00829-QaLdnwvtxbs,hovsg,362,product,0_4_16,0_4,4,0.23023487070861
00829-QaLdnwvtxbs,hovsg,362,product,0_1_31,0_1,5,0.22886350112387324
00829-QaLdnwvtxbs,hovsg,363,products,0_3_145,0_3,1,0.2335581612358716
00829-QaLdnwvtxbs,hovsg,363,products,0_4_101,0_4,2,0.22123110366782878
00829-QaLdnwvtxbs,hovsg,363,products,0_2_96,0_2,3,0.20168489339675544
00829-QaLdnwvtxbs,hovsg,363,products,0_2_117,0_2,4,0.19990630542829332
00829-QaLdnwvtxbs,hovsg,363,products,0_2_60,0_2,5,0.197705933611217
00829-QaLdnwvtxbs,hovsg,364,prop,0_3_158,0_3,1,0.2983224456534338
00829-QaLdnwvtxbs,hovsg,364,prop,0_3_311,0_3,2,0.2933284937637941
00829-QaLdnwvtxbs,hovsg,364,prop,0_3_182,0_3,3,0.29314957338347725
00829-QaLdnwvtxbs,hovsg,364,prop,0_3_317,0_3,4,0.2924287504457057
00829-QaLdnwvtxbs,hovsg,364,prop,0_1_96,0_1,5,0.2916017726019682
00829-QaLdnwvtxbs,hovsg,365,pump,0_3_145,0_3,1,0.2533234940920815
00829-QaLdnwvtxbs,hovsg,365,pump,0_2_61,0_2,2,0.23623325843914272
00829-QaLdnwvtxbs,hovsg,365,pump,0_1_20,0_1,3,0.234676024194298
00829-QaLdnwvtxbs,hovsg,365,pump,0_2_132,0_2,4,0.23344247108972185
00829-QaLdnwvtxbs,hovsg,365,pump,0_4_98,0_4,5,0.22457008761477543
00829-QaLdnwvtxbs,hovsg,366,punchbag,0_2_132,0_2,1,0.2362808597601719
00829-QaLdnwvtxbs,hovsg,366,punchbag,0_1_20,0_1,2,0.23494704630881957
00829-QaLdnwvtxbs,hovsg,366,punchbag,0_1_69,0_1,3,0.23423842512005882
00829-QaLdnwvtxbs,hovsg,366,punchbag,0_2_79,0_2,4,0.23171082959187925
00829-QaLdnwvtxbs,hovsg,366,punchbag,0_4_97,0_4,5,0.22841558885497998
00829-QaLdnwvtxbs,hovsg,367,puppet,0_2_160,0_2,1,0.2518041366408006
00829-QaLdnwvtxbs,hovsg,367,puppet,0_2_92,0_2,2,0.24584737461835837
00829-QaLdnwvtxbs,hovsg,367,puppet,0_0_41,0_0,3,0.2442049095134486
00829-QaLdnwvtxbs,hovsg,367,puppet,0_1_76,0_1,4,0.2414935661350216
00829-QaLdnwvtxbs,hovsg,367,puppet,0_1_42,0_1,5,0.2389658857591173
00829-QaLdnwvtxbs,hovsg,368,rag,0_2_147,0_2,1,0.27665106558963687
00829-QaLdnwvtxbs,hovsg,368,rag,0_2_30,0_2,2,0.274386593094478
00829-QaLdnwvtxbs,hovsg,368,rag,0_1_78,0_1,3,0.25837605767962646
00829-QaLdnwvtxbs,hovsg,368,rag,0_2_92,0_2,4,0.2569361104291583
00829-QaLdnwvtxbs,hovsg,368,rag,0_2_81,0_2,5,0.2537832249777393
00829-QaLdnwvtxbs,hovsg,369,rail,0_2_163,0_2,1,0.2816267699732243
00829-QaLdnwvtxbs,hovsg,369,rail,0_2_76,0_2,2,0.28133407421100176
00829-QaLdnwvtxbs,hovsg,369,rail,0_2_165,0_2,3,0.2781764694171947
00829-QaLdnwvtxbs,hovsg,369,rail,0_2_87,0_2,4,0.2778566463783545
00829-QaLdnwvtxbs,hovsg,369,rail,0_2_168,0_2,5,0.2726551009912411
00829-QaLdnwvtxbs,hovsg,370,rake,0_0_48,0_0,1,0.24462479333599058
00829-QaLdnwvtxbs,hovsg,370,rake,0_2_100,0_2,2,0.24270736418895442
00829-QaLdnwvtxbs,hovsg,370,rake,0_0_53,0_0,3,0.2405760200063266
00829-QaLdnwvtxbs,hovsg,370,rake,0_0_92,0_0,4,0.23730439187332447
00829-QaLdnwvtxbs,hovsg,370,rake,0_0_90,0_0,5,0.23306126382346565
00829-QaLdnwvtxbs,hovsg,371,receipt printer,0_2_79,0_2,1,0.2639936059848723
00829-QaLdnwvtxbs,hovsg,371,receipt printer,0_3_354,0_3,2,0.2578511992299848
00829-QaLdnwvtxbs,hovsg,371,receipt printer,0_2_30,0_2,3,0.24798554272328124
00829-QaLdnwvtxbs,hovsg,371,receipt printer,0_2_147,0_2,4,0.24243073247586383
00829-QaLdnwvtxbs,hovsg,371,receipt printer,0_0_50,0_0,5,0.24211985643734243
00829-QaLdnwvtxbs,hovsg,372,records,0_1_43,0_1,1,0.22565619201667933
00829-QaLdnwvtxbs,hovsg,372,records,0_4_89,0_4,2,0.21988524958546218
00829-QaLdnwvtxbs,hovsg,372,records,0_0_29,0_0,3,0.21784841442243855
00829-QaLdnwvtxbs,hovsg,372,records,0_2_169,0_2,4,0.21196761815336976
00829-QaLdnwvtxbs,hovsg,372,records,0_1_31,0_1,5,0.21057501658361566
00829-QaLdnwvtxbs,hovsg,373,recuperator,0_3_145,0_3,1,0.2327647458231359
00829-QaLdnwvtxbs,hovsg,373,recuperator,0_2_66,0_2,2,0.22751465062278642
00829-QaLdnwvtxbs,hovsg,373,recuperator,0_2_147,0_2,3,0.22315810109201772
00829-QaLdnwvtxbs,hovsg,373,recuperator,0_2_79,0_2,4,0.22183295561376154
00829-QaLdnwvtxbs,hovsg,373,recuperator,0_2_94,0_2,5,0.21808642875800682
00829-QaLdnwvtxbs,hovsg,374,refrigerator,0_1_68,0_1,1,0.26988473753848125
00829-QaLdnwvtxbs,hovsg,374,refrigerator,0_2_80,0_2,2,0.260591136654525
00829-QaLdnwvtxbs,hovsg,374,refrigerator,0_2_61,0_2,3,0.2546853115165533
00829-QaLdnwvtxbs,hovsg,374,refrigerator,0_3_2,0_3,4,0.25068023100923625
00829-QaLdnwvtxbs,hovsg,374,refrigerator,0_3_223,0_3,5,0.24941769863988658
00829-QaLdnwvtxbs,hovsg,375,remote control,0_3_171,0_3,1,0.23590833172446626
00829-QaLdnwvtxbs,hovsg,375,remote control,0_3_190,0_3,2,0.2324798365770271
00829-QaLdnwvtxbs,hovsg,375,remote control,0_3_200,0_3,3,0.23232699680165794
00829-QaLdnwvtxbs,hovsg,375,remote control,0_3_183,0_3,4,0.23189584803608396
00829-QaLdnwvtxbs,hovsg,375,remote control,0_3_202,0_3,5,0.23076059712003347
00829-QaLdnwvtxbs,hovsg,376,rice cooker,0_2_79,0_2,1,0.27469079644765826
00829-QaLdnwvtxbs,hovsg,376,rice cooker,0_2_61,0_2,2,0.2493208538164057
00829-QaLdnwvtxbs,hovsg,376,rice cooker,0_3_354,0_3,3,0.24820187984181477
00829-QaLdnwvtxbs,hovsg,376,rice cooker,0_2_147,0_2,4,0.24781837703830267
00829-QaLdnwvtxbs,hovsg,376,rice cooker,0_2_30,0_2,5,0.24519893369883325
00829-QaLdnwvtxbs,hovsg,377,riser,0_3_123,0_3,1,0.2795778899020312
00829-QaLdnwvtxbs,hovsg,377,riser,0_1_94,0_1,2,0.267849777337002
00829-QaLdnwvtxbs,hovsg,377,riser,0_2_87,0_2,3,0.26625211059506015
00829-QaLdnwvtxbs,hovsg,377,riser,0_1_53,0_1,4,0.2661352975691088
00829-QaLdnwvtxbs,hovsg,377,riser,0_1_90,0_1,5,0.26565568097002334
00829-QaLdnwvtxbs,hovsg,378,rocking horse,0_1_20,0_1,1,0.2612427313100949
00829-QaLdnwvtxbs,hovsg,378,rocking horse,0_3_65,0_3,2,0.2229565437261542
00829-QaLdnwvtxbs,hovsg,378,rocking horse,0_2_79,0_2,3,0.1996806205613867
00829-QaLdnwvtxbs,hovsg,379,rod,0_3_177,0_3,1,0.27379954235870607
00829-QaLdnwvtxbs,hovsg,379,rod,0_2_163,0_2,2,0.268715959642432
00829-QaLdnwvtxbs,hovsg,379,rod,0_2_168,0_2,3,0.26549575383078894
00829-QaLdnwvtxbs,hovsg,379,rod,0_0_54,0_0,4,0.2633865775821524
00829-QaLdnwvtxbs,hovsg,379,rod,0_0_43,0_0,5,0.26112406343673894
00829-QaLdnwvtxbs,hovsg,380,roll,0_3_29,0_3,1,0.27641214129695285
00829-QaLdnwvtxbs,hovsg,380,roll,0_3_179,0_3,2,0.27544405576706865
00829-QaLdnwvtxbs,hovsg,380,roll,0_3_72,0_3,3,0.27092282128111145
00829-QaLdnwvtxbs,hovsg,380,roll,0_4_47,0_4,4,0.2704733466957768
00829-QaLdnwvtxbs,hovsg,380,roll,0_3_11,0_3,5,0.26745926485310734
00829-QaLdnwvtxbs,hovsg,381,rope,0_1_20,0_1,1,0.2329396163934554
00829-QaLdnwvtxbs,hovsg,381,rope,0_1_76,0_1,2,0.23075202714312146
00829-QaLdnwvtxbs,hovsg,381,rope,0_2_92,0_2,3,0.22178165199009445
00829-QaLdnwvtxbs,hovsg,381,rope,0_2_79,0_2,4,0.21905085635921862
00829-QaLdnwvtxbs,hovsg,381,rope,0_2_94,0_2,5,0.21045392710304506
00829-QaLdnwvtxbs,hovsg,382,router,0_3_311,0_3,1,0.2550437287879537
00829-QaLdnwvtxbs,hovsg,382,router,0_0_50,0_0,2,0.2529375919278202
00829-QaLdnwvtxbs,hovsg,382,router,0_3_354,0_3,3,0.2522264467979679
00829-QaLdnwvtxbs,hovsg,382,router,0_3_128,0_3,4,0.25180684776822726
00829-QaLdnwvtxbs,hovsg,382,router,0_3_93,0_3,5,0.24843758972127006
00829-QaLdnwvtxbs,hovsg,383,rug,0_0_17,0_0,1,0.2736847898539644
00829-QaLdnwvtxbs,hovsg,383,rug,0_1_96,0_1,2,0.27307528537516956
00829-QaLdnwvtxbs,hovsg,383,rug,0_3_31,0_3,3,0.2715456676647644
00829-QaLdnwvtxbs,hovsg,383,rug,0_0_4,0_0,4,0.27081515859722716
00829-QaLdnwvtxbs,hovsg,383,rug,0_2_44,0_2,5,0.27041466264232233
00829-QaLdnwvtxbs,hovsg,384,safe,0_3_311,0_3,1,0.2774354870431206
00829-QaLdnwvtxbs,hovsg,384,safe,0_3_186,0_3,2,0.2705721426072617
00829-QaLdnwvtxbs,hovsg,384,safe,0_3_182,0_3,3,0.2704291162113462
00829-QaLdnwvtxbs,hovsg,384,safe,0_3_130,0_3,4,0.2691041095087501
00829-QaLdnwvtxbs,hovsg,384,safe,0_3_215,0_3,5,0.2687948864267512
00829-QaLdnwvtxbs,hovsg,385,saturator,0_1_43,0_1,1,0.21432204673515393
00829-QaLdnwvtxbs,hovsg,385,saturator,0_2_80,0_2,2,0.21194611691575266
00829-QaLdnwvtxbs,hovsg,385,saturator,0_3_177,0_3,3,0.2111509920277768
00829-QaLdnwvtxbs,hovsg,385,saturator,0_1_20,0_1,4,0.20955703852965712
00829-QaLdnwvtxbs,hovsg,385,saturator,0_3_277,0_3,5,0.20746261868423072
00829-QaLdnwvtxbs,hovsg,386,sauna,0_1_68,0_1,1,0.2512870183599988
00829-QaLdnwvtxbs,hovsg,386,sauna,0_0_29,0_0,2,0.2505827610118595
00829-QaLdnwvtxbs,hovsg,386,sauna,0_3_123,0_3,3,0.2492263107610596
00829-QaLdnwvtxbs,hovsg,386,sauna,0_4_94,0_4,4,0.24440834658212357
00829-QaLdnwvtxbs,hovsg,386,sauna,0_1_41,0_1,5,0.2388557206220246
00829-QaLdnwvtxbs,hovsg,387,saw,0_2_122,0_2,1,0.2593189769748231
00829-QaLdnwvtxbs,hovsg,387,saw,0_2_12,0_2,2,0.25719294478415594
00829-QaLdnwvtxbs,hovsg,387,saw,0_2_80,0_2,3,0.2562169039958002
00829-QaLdnwvtxbs,hovsg,387,saw,0_2_76,0_2,4,0.25546211483842746
00829-QaLdnwvtxbs,hovsg,387,saw,0_2_169,0_2,5,0.25509101589057653
00829-QaLdnwvtxbs,hovsg,388,saxophone,0_1_20,0_1,1,0.2378576114223087
00829-QaLdnwvtxbs,hovsg,389,scale,0_4_51,0_4,1,0.25159872676304584
00829-QaLdnwvtxbs,hovsg,389,scale,0_3_354,0_3,2,0.251527448392651
00829-QaLdnwvtxbs,hovsg,389,scale,0_2_69,0_2,3,0.2510952587691593
00829-QaLdnwvtxbs,hovsg,389,scale,0_4_6,0_4,4,0.24787997462221983
00829-QaLdnwvtxbs,hovsg,389,scale,0_0_95,0_0,5,0.24781998944056916
00829-QaLdnwvtxbs,hovsg,390,scanner,0_0_29,0_0,1,0.2786279667198652
00829-QaLdnwvtxbs,hovsg,390,scanner,0_3_354,0_3,2,0.27733946128616216
00829-QaLdnwvtxbs,hovsg,390,scanner,0_2_160,0_2,3,0.2751380152746854
00829-QaLdnwvtxbs,hovsg,390,scanner,0_2_169,0_2,4,0.2734017006394728
00829-QaLdnwvtxbs,hovsg,390,scanner,0_1_45,0_1,5,0.2682910233570085
00829-QaLdnwvtxbs,hovsg,391,screen,0_3_352,0_3,1,0.2858771787304363
00829-QaLdnwvtxbs,hovsg,391,screen,0_3_353,0_3,2,0.2849941546714975
00829-QaLdnwvtxbs,hovsg,391,screen,0_3_355,0_3,3,0.28245523383199905
00829-QaLdnwvtxbs,hovsg,391,screen,0_3_346,0_3,4,0.2748338419088727
00829-QaLdnwvtxbs,hovsg,391,screen,0_3_191,0_3,5,0.27380931660726104
00829-QaLdnwvtxbs,hovsg,392,screen frame,0_2_171,0_2,1,0.3222829745646093
00829-QaLdnwvtxbs,hovsg,392,screen frame,0_3_353,0_3,2,0.3088790460380788
00829-QaLdnwvtxbs,hovsg,392,screen frame,0_3_352,0_3,3,0.308527970202557
00829-QaLdnwvtxbs,hovsg,392,screen frame,0_3_355,0_3,4,0.3075282097490557
00829-QaLdnwvtxbs,hovsg,392,screen frame,0_3_346,0_3,5,0.29955010619261
00829-QaLdnwvtxbs,hovsg,393,screwdriver,0_1_76,0_1,1,0.23352107037536107
00829-QaLdnwvtxbs,hovsg,394,sculpture,0_3_8,0_3,1,0.2799832003782107
00829-QaLdnwvtxbs,hovsg,394,sculpture,0_3_76,0_3,2,0.27044972674660195
00829-QaLdnwvtxbs,hovsg,394,sculpture,0_3_93,0_3,3,0.2617365002044689
00829-QaLdnwvtxbs,hovsg,394,sculpture,0_3_9,0_3,4,0.2597615380324584
00829-QaLdnwvtxbs,hovsg,394,sculpture,0_3_13,0_3,5,0.2530156031877172
00829-QaLdnwvtxbs,hovsg,395,security camera,0_4_47,0_4,1,0.2831872711207637
00829-QaLdnwvtxbs,hovsg,395,security camera,0_2_132,0_2,2,0.2666805047572937
00829-QaLdnwvtxbs,hovsg,395,security camera,0_0_25,0_0,3,0.26296264489734744
00829-QaLdnwvtxbs,hovsg,395,security camera,0_2_71,0_2,4,0.2604029960393539
00829-QaLdnwvtxbs,hovsg,395,security camera,0_2_80,0_2,5,0.2550010425351091
00829-QaLdnwvtxbs,hovsg,396,self-closing mechanism,0_2_12,0_2,1,0.27438625486494206
00829-QaLdnwvtxbs,hovsg,396,self-closing mechanism,0_3_278,0_3,2,0.2661583390302822
00829-QaLdnwvtxbs,hovsg,396,self-closing mechanism,0_2_15,0_2,3,0.2657206077332779
00829-QaLdnwvtxbs,hovsg,396,self-closing mechanism,0_3_136,0_3,4,0.258182430499353
00829-QaLdnwvtxbs,hovsg,396,self-closing mechanism,0_1_53,0_1,5,0.25798008012859325
00829-QaLdnwvtxbs,hovsg,397,sensor,0_0_25,0_0,1,0.29183208650374487
00829-QaLdnwvtxbs,hovsg,397,sensor,0_4_47,0_4,2,0.2750949464909794
00829-QaLdnwvtxbs,hovsg,397,sensor,0_3_351,0_3,3,0.2721443227860394
00829-QaLdnwvtxbs,hovsg,397,sensor,0_4_8,0_4,4,0.2696603257407706
00829-QaLdnwvtxbs,hovsg,397,sensor,0_4_82,0_4,5,0.26944742179040615
00829-QaLdnwvtxbs,hovsg,398,separator,0_2_156,0_2,1,0.27144793505009335
00829-QaLdnwvtxbs,hovsg,398,separator,0_1_94,0_1,2,0.26727460126452596
00829-QaLdnwvtxbs,hovsg,398,separator,0_3_184,0_3,3,0.26704257325295455
00829-QaLdnwvtxbs,hovsg,398,separator,0_3_351,0_3,4,0.2660819046537654
00829-QaLdnwvtxbs,hovsg,398,separator,0_4_95,0_4,5,0.26598777350718794
00829-QaLdnwvtxbs,hovsg,399,set of valves,0_2_100,0_2,1,0.21063160930098768
00829-QaLdnwvtxbs,hovsg,399,set of valves,0_0_29,0_0,2,0.20882248275075294
00829-QaLdnwvtxbs,hovsg,399,set of valves,0_0_75,0_0,3,0.20679812923401497
00829-QaLdnwvtxbs,hovsg,399,set of valves,0_3_277,0_3,4,0.20221135022681597
00829-QaLdnwvtxbs,hovsg,399,set of valves,0_4_93,0_4,5,0.19975821680387956
00829-QaLdnwvtxbs,hovsg,400,sewing machine,0_0_29,0_0,1,0.25488396834037264
00829-QaLdnwvtxbs,hovsg,400,sewing machine,0_2_61,0_2,2,0.23344047957471287
00829-QaLdnwvtxbs,hovsg,400,sewing machine,0_2_122,0_2,3,0.23103039109890228
