scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00843-DYehNKdT76V,hovsg,402,shampoo,1_3_26,1_3,3,0.258412355581448
00843-DYehNKdT76V,hovsg,402,shampoo,1_3_50,1_3,4,0.25804072002782885
00843-DYehNKdT76V,hovsg,402,shampoo,1_3_44,1_3,5,0.25536097599755225
00843-DYehNKdT76V,hovsg,403,sheet music,1_1_22,1_1,1,0.18434237598847913
00843-DYehNKdT76V,hovsg,404,sheets / clothes,1_0_54,1_0,1,0.27350612633153454
00843-DYehNKdT76V,hovsg,404,sheets / clothes,1_0_61,1_0,2,0.26670278786704926
00843-DYehNKdT76V,hovsg,404,sheets / clothes,1_1_31,1_1,3,0.26588281013990556
00843-DYehNKdT76V,hovsg,404,sheets / clothes,1_1_30,1_1,4,0.26547782885057947
00843-DYehNKdT76V,hovsg,404,sheets / clothes,1_0_67,1_0,5,0.26497115360760803
00843-DYehNKdT76V,hovsg,405,shelf,1_2_65,1_2,1,0.30849524193554606
00843-DYehNKdT76V,hovsg,405,shelf,1_2_17,1_2,2,0.3026126961389518
00843-DYehNKdT76V,hovsg,405,shelf,1_2_56,1_2,3,0.3024939056780208
00843-DYehNKdT76V,hovsg,405,shelf,1_2_31,1_2,4,0.30110793689394905
00843-DYehNKdT76V,hovsg,405,shelf,1_2_42,1_2,5,0.29711887964315287
00843-DYehNKdT76V,hovsg,406,ship toy,1_2_76,1_2,1,0.2614800973302403
00843-DYehNKdT76V,hovsg,406,ship toy,1_2_77,1_2,2,0.2605852154287547
00843-DYehNKdT76V,hovsg,406,ship toy,1_2_80,1_2,3,0.2541128305131676
00843-DYehNKdT76V,hovsg,406,ship toy,1_2_21,1_2,4,0.2517137742679875
00843-DYehNKdT76V,hovsg,406,ship toy,1_2_32,1_2,5,0.24567251405382676
00843-DYehNKdT76V,hovsg,407,shisha,1_4_52,1_4,1,0.24878913857506663
00843-DYehNKdT76V,hovsg,407,shisha,0_0_139,0_0,2,0.2283345071560673
00843-DYehNKdT76V,hovsg,407,shisha,0_0_96,0_0,3,0.22242432916625215
00843-DYehNKdT76V,hovsg,407,shisha,0_1_22,0_1,4,0.22068775775462768
00843-DYehNKdT76V,hovsg,407,shisha,0_0_56,0_0,5,0.22057119989853147
00843-DYehNKdT76V,hovsg,408,shoe,1_3_53,1_3,1,0.27089763448854953
00843-DYehNKdT76V,hovsg,408,shoe,1_2_77,1_2,2,0.26670483614113305
00843-DYehNKdT76V,hovsg,408,shoe,1_3_11,1_3,3,0.26559223254614095
00843-DYehNKdT76V,hovsg,408,shoe,1_4_47,1_4,4,0.26035745889215023
00843-DYehNKdT76V,hovsg,408,shoe,0_1_208,0_1,5,0.2593297376420398
00843-DYehNKdT76V,hovsg,409,shoe rack,0_1_94,0_1,1,0.2437707528757948
00843-DYehNKdT76V,hovsg,409,shoe rack,0_1_50,0_1,2,0.24058920977806364
00843-DYehNKdT76V,hovsg,409,shoe rack,0_1_160,0_1,3,0.23131811935764526
00843-DYehNKdT76V,hovsg,409,shoe rack,1_2_76,1_2,4,0.22984436172713546
00843-DYehNKdT76V,hovsg,409,shoe rack,1_2_78,1_2,5,0.22795670659568928
00843-DYehNKdT76V,hovsg,410,shoehorn,1_1_26,1_1,1,0.2617873046232139
00843-DYehNKdT76V,hovsg,410,shoehorn,1_2_77,1_2,2,0.2555953228861508
00843-DYehNKdT76V,hovsg,410,shoehorn,0_0_233,0_0,3,0.24684719212208966
00843-DYehNKdT76V,hovsg,410,shoehorn,1_2_53,1_2,4,0.24377886666690143
00843-DYehNKdT76V,hovsg,410,shoehorn,1_2_75,1_2,5,0.2411775145164996
00843-DYehNKdT76V,hovsg,411,shovel,1_3_36,1_3,1,0.26830827412964325
00843-DYehNKdT76V,hovsg,411,shovel,1_4_49,1_4,2,0.26665828831726074
00843-DYehNKdT76V,hovsg,411,shovel,0_0_169,0_0,3,0.2635777415674374
00843-DYehNKdT76V,hovsg,411,shovel,1_3_53,1_3,4,0.2631841688893604
00843-DYehNKdT76V,hovsg,411,shovel,1_2_77,1_2,5,0.26123209624890076
00843-DYehNKdT76V,hovsg,412,shower,1_3_44,1_3,1,0.3327161951127017
00843-DYehNKdT76V,hovsg,412,shower,1_4_5,1_4,2,0.32160759092351315
00843-DYehNKdT76V,hovsg,412,shower,1_4_30,1_4,3,0.30649128155201355
00843-DYehNKdT76V,hovsg,412,shower,1_3_66,1_3,4,0.3039585690008309
00843-DYehNKdT76V,hovsg,412,shower,1_4_48,1_4,5,0.29754072342108556
00843-DYehNKdT76V,hovsg,413,shower seat,1_3_28,1_3,1,0.2710315239540195
00843-DYehNKdT76V,hovsg,413,shower seat,1_3_60,1_3,2,0.2682407824550474
00843-DYehNKdT76V,hovsg,413,shower seat,1_4_8,1_4,3,0.2645748304851684
00843-DYehNKdT76V,hovsg,413,shower seat,0_1_239,0_1,4,0.26244840532850533
00843-DYehNKdT76V,hovsg,413,shower seat,1_4_48,1_4,5,0.261544839472835
00843-DYehNKdT76V,hovsg,414,shredder,0_0_25,0_0,1,0.28028339044177614
00843-DYehNKdT76V,hovsg,414,shredder,0_1_58,0_1,2,0.2788226900566194
00843-DYehNKdT76V,hovsg,414,shredder,0_0_94,0_0,3,0.27785987720648964
00843-DYehNKdT76V,hovsg,414,shredder,1_3_90,1_3,4,0.27267831523540376
00843-DYehNKdT76V,hovsg,414,shredder,0_1_428,0_1,5,0.27088942715713876
00843-DYehNKdT76V,hovsg,415,side table,1_0_73,1_0,1,0.26991378689380713
00843-DYehNKdT76V,hovsg,415,side table,1_0_15,1_0,2,0.26827169831184744
00843-DYehNKdT76V,hovsg,415,side table,1_0_21,1_0,3,0.2650319579500947
00843-DYehNKdT76V,hovsg,415,side table,0_1_63,0_1,4,0.26087841632488606
00843-DYehNKdT76V,hovsg,415,side table,0_1_230,0_1,5,0.2601220285276893
00843-DYehNKdT76V,hovsg,416,sideboard,0_0_183,0_0,1,0.24408157939313235
00843-DYehNKdT76V,hovsg,416,sideboard,0_0_242,0_0,2,0.24316181436538908
00843-DYehNKdT76V,hovsg,416,sideboard,0_0_251,0_0,3,0.24276495878686216
00843-DYehNKdT76V,hovsg,416,sideboard,0_0_14,0_0,4,0.23988068167148385
00843-DYehNKdT76V,hovsg,416,sideboard,0_1_94,0_1,5,0.23955042772396187
00843-DYehNKdT76V,hovsg,417,sign,1_2_77,1_2,1,0.2637771904355529
00843-DYehNKdT76V,hovsg,417,sign,1_4_69,1_4,2,0.25019771655521134
00843-DYehNKdT76V,hovsg,417,sign,1_5_51,1_5,3,0.24353118078554672
00843-DYehNKdT76V,hovsg,417,sign,1_0_63,1_0,4,0.24178579198135275
00843-DYehNKdT76V,hovsg,417,sign,1_5_43,1_5,5,0.24140732298894677
00843-DYehNKdT76V,hovsg,418,silicone gun,1_4_36,1_4,1,0.2508508190676309
00843-DYehNKdT76V,hovsg,418,silicone gun,0_1_170,0_1,2,0.2441123695105436
00843-DYehNKdT76V,hovsg,418,silicone gun,1_2_32,1_2,3,0.24367646796661804
00843-DYehNKdT76V,hovsg,418,silicone gun,1_4_46,1_4,4,0.24019900453780596
00843-DYehNKdT76V,hovsg,418,silicone gun,0_1_165,0_1,5,0.23688915805673658
00843-DYehNKdT76V,hovsg,419,silicone tube,0_0_244,0_0,1,0.25190811361571946
00843-DYehNKdT76V,hovsg,419,silicone tube,1_2_53,1_2,2,0.2506783249860995
00843-DYehNKdT76V,hovsg,419,silicone tube,1_3_79,1_3,3,0.24555267108317477
00843-DYehNKdT76V,hovsg,419,silicone tube,1_3_86,1_3,4,0.2424621529676716
00843-DYehNKdT76V,hovsg,419,silicone tube,0_1_179,0_1,5,0.23758147651990175
00843-DYehNKdT76V,hovsg,420,sink,0_1_291,0_1,1,0.29083291364310987
00843-DYehNKdT76V,hovsg,420,sink,1_4_45,1_4,2,0.285460869042235
00843-DYehNKdT76V,hovsg,420,sink,1_3_52,1_3,3,0.2844234680074026
00843-DYehNKdT76V,hovsg,420,sink,0_0_23,0_0,4,0.28387404652970616
00843-DYehNKdT76V,hovsg,420,sink,1_4_48,1_4,5,0.28385856133841225
00843-DYehNKdT76V,hovsg,421,skateboard,1_3_111,1_3,1,0.27790256414710834
00843-DYehNKdT76V,hovsg,421,skateboard,0_1_63,0_1,2,0.27507540451722634
00843-DYehNKdT76V,hovsg,421,skateboard,0_1_68,0_1,3,0.2749030499839201
00843-DYehNKdT76V,hovsg,421,skateboard,0_1_230,0_1,4,0.27347929746379657
00843-DYehNKdT76V,hovsg,421,skateboard,0_1_336,0_1,5,0.2608708425332861
00843-DYehNKdT76V,hovsg,422,skates,1_3_111,1_3,1,0.2612193756234495
00843-DYehNKdT76V,hovsg,422,skates,0_1_462,0_1,2,0.23348969384943952
00843-DYehNKdT76V,hovsg,422,skates,0_1_540,0_1,3,0.22981907221051556
00843-DYehNKdT76V,hovsg,422,skates,0_0_206,0_0,4,0.22115123771384618
00843-DYehNKdT76V,hovsg,422,skates,0_0_138,0_0,5,0.21479465761311023
00843-DYehNKdT76V,hovsg,423,ski,1_3_111,1_3,1,0.2875870446574423
00843-DYehNKdT76V,hovsg,423,ski,0_0_162,0_0,2,0.2694836931591551
00843-DYehNKdT76V,hovsg,423,ski,0_1_278,0_1,3,0.26501147887290755
00843-DYehNKdT76V,hovsg,423,ski,0_0_152,0_0,4,0.26463894077571964
00843-DYehNKdT76V,hovsg,423,ski,0_0_156,0_0,5,0.2642313390457302
00843-DYehNKdT76V,hovsg,424,sky,0_1_153,0_1,1,0.2616123439033035
00843-DYehNKdT76V,hovsg,424,sky,1_5_71,1_5,2,0.26013061293375034
00843-DYehNKdT76V,hovsg,424,sky,0_0_176,0_0,3,0.2542422839831219
00843-DYehNKdT76V,hovsg,424,sky,1_5_10,1_5,4,0.25271092535934175
00843-DYehNKdT76V,hovsg,424,sky,0_0_159,0_0,5,0.2508365598294875
00843-DYehNKdT76V,hovsg,425,sled,1_2_80,1_2,1,0.25885221880650766
00843-DYehNKdT76V,hovsg,425,sled,1_2_26,1_2,2,0.25607068284346546
00843-DYehNKdT76V,hovsg,425,sled,1_2_77,1_2,3,0.254396972732017
00843-DYehNKdT76V,hovsg,425,sled,0_1_68,0_1,4,0.2519644421541223
00843-DYehNKdT76V,hovsg,425,sled,0_1_462,0_1,5,0.2509622284789884
00843-DYehNKdT76V,hovsg,426,sleeping bag,0_0_139,0_0,1,0.26975487443270757
00843-DYehNKdT76V,hovsg,426,sleeping bag,0_0_138,0_0,2,0.26390179376522005
00843-DYehNKdT76V,hovsg,426,sleeping bag,1_2_37,1_2,3,0.26147581353017757
00843-DYehNKdT76V,hovsg,426,sleeping bag,1_2_26,1_2,4,0.2604625531568273
00843-DYehNKdT76V,hovsg,426,sleeping bag,1_2_46,1_2,5,0.2522324914298051
00843-DYehNKdT76V,hovsg,427,smoke detector,1_2_76,1_2,1,0.28116349584933653
00843-DYehNKdT76V,hovsg,427,smoke detector,1_3_100,1_3,2,0.2667314358831925
00843-DYehNKdT76V,hovsg,427,smoke detector,1_2_21,1_2,3,0.26334588104183065
00843-DYehNKdT76V,hovsg,427,smoke detector,0_1_437,0_1,4,0.2631019936469831
00843-DYehNKdT76V,hovsg,427,smoke detector,0_1_153,0_1,5,0.26279080513047015
00843-DYehNKdT76V,hovsg,428,snack,0_1_22,0_1,1,0.2678256640130255
00843-DYehNKdT76V,hovsg,428,snack,1_2_77,1_2,2,0.26366699793378084
00843-DYehNKdT76V,hovsg,428,snack,1_4_41,1_4,3,0.2519100535959778
00843-DYehNKdT76V,hovsg,428,snack,0_1_68,0_1,4,0.24760940978437013
00843-DYehNKdT76V,hovsg,428,snack,1_2_76,1_2,5,0.24651368289586173
00843-DYehNKdT76V,hovsg,429,soap,1_2_1,1_2,1,0.28240808390982
00843-DYehNKdT76V,hovsg,429,soap,1_2_76,1_2,2,0.27731776838745803
00843-DYehNKdT76V,hovsg,429,soap,1_4_48,1_4,3,0.2756762959040213
00843-DYehNKdT76V,hovsg,429,soap,1_4_41,1_4,4,0.274818600091001
00843-DYehNKdT76V,hovsg,429,soap,0_1_171,0_1,5,0.27109504998010064
00843-DYehNKdT76V,hovsg,430,socks,1_3_53,1_3,1,0.2605288220702448
00843-DYehNKdT76V,hovsg,430,socks,1_2_32,1_2,2,0.24696421260217838
00843-DYehNKdT76V,hovsg,430,socks,0_0_206,0_0,3,0.242999740208806
00843-DYehNKdT76V,hovsg,430,socks,1_2_49,1_2,4,0.24041785454898473
00843-DYehNKdT76V,hovsg,430,socks,0_0_138,0_0,5,0.23131430548693815
00843-DYehNKdT76V,hovsg,431,sofa,0_1_205,0_1,1,0.29653905862253227
00843-DYehNKdT76V,hovsg,431,sofa,0_1_169,0_1,2,0.29556706964155693
00843-DYehNKdT76V,hovsg,431,sofa,0_1_204,0_1,3,0.2955084833292302
00843-DYehNKdT76V,hovsg,431,sofa,0_1_118,0_1,4,0.29034572752038446
00843-DYehNKdT76V,hovsg,431,sofa,0_1_163,0_1,5,0.2865294858105404
00843-DYehNKdT76V,hovsg,432,solarium,1_1_3,1_1,1,0.23349221990620836
00843-DYehNKdT76V,hovsg,432,solarium,1_0_28,1_0,2,0.2105957259624378
00843-DYehNKdT76V,hovsg,432,solarium,1_0_58,1_0,3,0.20997419784132604
00843-DYehNKdT76V,hovsg,432,solarium,1_0_66,1_0,4,0.20899121712117869
00843-DYehNKdT76V,hovsg,432,solarium,1_0_30,1_0,5,0.20695996186952995
00843-DYehNKdT76V,hovsg,433,speaker,1_0_45,1_0,1,0.26272834052794186
00843-DYehNKdT76V,hovsg,433,speaker,0_0_62,0_0,2,0.25714134714172476
00843-DYehNKdT76V,hovsg,433,speaker,1_1_28,1_1,3,0.2518217383095014
00843-DYehNKdT76V,hovsg,433,speaker,0_1_392,0_1,4,0.24903550318634338
00843-DYehNKdT76V,hovsg,433,speaker,0_0_111,0_0,5,0.24811423130739366
00843-DYehNKdT76V,hovsg,434,speaker stand,1_3_50,1_3,1,0.23409383090966424
00843-DYehNKdT76V,hovsg,434,speaker stand,1_0_74,1_0,2,0.23182235507694043
00843-DYehNKdT76V,hovsg,434,speaker stand,1_0_20,1_0,3,0.22965160502307308
00843-DYehNKdT76V,hovsg,434,speaker stand,1_3_11,1_3,4,0.22922575973598547
00843-DYehNKdT76V,hovsg,434,speaker stand,0_0_227,0_0,5,0.22860246463589945
00843-DYehNKdT76V,hovsg,435,spices,1_2_76,1_2,1,0.22931946362296873
00843-DYehNKdT76V,hovsg,435,spices,0_1_22,0_1,2,0.22155951315573372
00843-DYehNKdT76V,hovsg,435,spices,0_0_56,0_0,3,0.2200459838303242
00843-DYehNKdT76V,hovsg,435,spices,1_2_67,1_2,4,0.21932019980169315
00843-DYehNKdT76V,hovsg,436,sponge,1_2_48,1_2,1,0.3155472721534044
00843-DYehNKdT76V,hovsg,436,sponge,1_2_49,1_2,2,0.2725108810707708
00843-DYehNKdT76V,hovsg,436,sponge,1_2_46,1_2,3,0.27012640845373564
00843-DYehNKdT76V,hovsg,436,sponge,1_2_51,1_2,4,0.26062809445931745
00843-DYehNKdT76V,hovsg,436,sponge,0_1_197,0_1,5,0.2584457137817061
00843-DYehNKdT76V,hovsg,437,spray can,0_0_57,0_0,1,0.29798670780539305
00843-DYehNKdT76V,hovsg,437,spray can,0_0_25,0_0,2,0.28896310137925435
00843-DYehNKdT76V,hovsg,437,spray can,0_0_69,0_0,3,0.28883437651368393
00843-DYehNKdT76V,hovsg,437,spray can,1_3_52,1_3,4,0.28009423639320374
00843-DYehNKdT76V,hovsg,437,spray can,1_3_53,1_3,5,0.2794289872107515
00843-DYehNKdT76V,hovsg,438,sprinkler,1_3_46,1_3,1,0.20840675693051441
00843-DYehNKdT76V,hovsg,439,square,1_1_22,1_1,1,0.25738202347577005
00843-DYehNKdT76V,hovsg,439,square,1_1_54,1_1,2,0.24521048200939188
00843-DYehNKdT76V,hovsg,439,square,1_3_102,1_3,3,0.24064966738536492
00843-DYehNKdT76V,hovsg,439,square,1_3_20,1_3,4,0.2379302029335177
00843-DYehNKdT76V,hovsg,439,square,1_2_76,1_2,5,0.23730245495210442
00843-DYehNKdT76V,hovsg,440,stack,1_3_42,1_3,1,0.27703302576289845
00843-DYehNKdT76V,hovsg,440,stack,1_4_69,1_4,2,0.26807192984643846
00843-DYehNKdT76V,hovsg,440,stack,1_2_26,1_2,3,0.26726836833786627
00843-DYehNKdT76V,hovsg,440,stack,1_3_11,1_3,4,0.2659724641131518
00843-DYehNKdT76V,hovsg,440,stack,1_3_44,1_3,5,0.26559535983612875
00843-DYehNKdT76V,hovsg,441,stack of books / papers,1_4_69,1_4,1,0.2619344227643615
00843-DYehNKdT76V,hovsg,441,stack of books / papers,0_1_14,0_1,2,0.24882547528027224
00843-DYehNKdT76V,hovsg,441,stack of books / papers,1_4_79,1_4,3,0.24595473199657597
00843-DYehNKdT76V,hovsg,441,stack of books / papers,1_0_55,1_0,4,0.2453313158214743
00843-DYehNKdT76V,hovsg,441,stack of books / papers,1_2_76,1_2,5,0.24513745226736885
00843-DYehNKdT76V,hovsg,442,stack of stuff,1_2_76,1_2,1,0.3012725236878955
00843-DYehNKdT76V,hovsg,442,stack of stuff,0_1_421,0_1,2,0.2885901983648673
00843-DYehNKdT76V,hovsg,442,stack of stuff,1_2_58,1_2,3,0.2881407496770938
00843-DYehNKdT76V,hovsg,442,stack of stuff,1_2_21,1_2,4,0.2878525568414567
00843-DYehNKdT76V,hovsg,442,stack of stuff,1_4_69,1_4,5,0.2870737496782099
00843-DYehNKdT76V,hovsg,443,stack of yarns,1_2_48,1_2,1,0.27878643794432356
00843-DYehNKdT76V,hovsg,443,stack of yarns,1_2_46,1_2,2,0.271062573818164
00843-DYehNKdT76V,hovsg,443,stack of yarns,1_2_49,1_2,3,0.2702684720125284
00843-DYehNKdT76V,hovsg,443,stack of yarns,1_2_37,1_2,4,0.2574752589427663
00843-DYehNKdT76V,hovsg,443,stack of yarns,1_2_26,1_2,5,0.25118213100238385
00843-DYehNKdT76V,hovsg,444,stage,1_1_2,1_1,1,0.23798017333983168
00843-DYehNKdT76V,hovsg,444,stage,1_3_42,1_3,2,0.23382048251560972
00843-DYehNKdT76V,hovsg,444,stage,1_2_1,1_2,3,0.2332967481945347
00843-DYehNKdT76V,hovsg,444,stage,1_4_10,1_4,4,0.231221105445985
00843-DYehNKdT76V,hovsg,444,stage,1_5_8,1_5,5,0.22944180874188635
00843-DYehNKdT76V,hovsg,445,stained glass,0_0_40,0_0,1,0.23940304756681113
00843-DYehNKdT76V,hovsg,445,stained glass,0_0_31,0_0,2,0.22930163794197195
00843-DYehNKdT76V,hovsg,445,stained glass,0_0_76,0_0,3,0.2207546471135379
00843-DYehNKdT76V,hovsg,446,stand,0_1_94,0_1,1,0.23046185914278017
00843-DYehNKdT76V,hovsg,446,stand,1_2_81,1_2,2,0.22887028162249684
00843-DYehNKdT76V,hovsg,446,stand,1_2_28,1_2,3,0.2226605988729611
00843-DYehNKdT76V,hovsg,446,stand,1_2_24,1_2,4,0.21940930182880503
00843-DYehNKdT76V,hovsg,446,stand,1_2_14,1_2,5,0.21797770970215768
00843-DYehNKdT76V,hovsg,447,star,0_1_124,0_1,1,0.23916878480912135
00843-DYehNKdT76V,hovsg,447,star,0_1_268,0_1,2,0.2358055826103997
00843-DYehNKdT76V,hovsg,447,star,1_4_71,1_4,3,0.23460538277302723
00843-DYehNKdT76V,hovsg,447,star,1_3_35,1_3,4,0.23404537330164715
00843-DYehNKdT76V,hovsg,447,star,0_1_320,0_1,5,0.2303204044128677
00843-DYehNKdT76V,hovsg,448,stationery,1_2_77,1_2,1,0.25440757709953465
00843-DYehNKdT76V,hovsg,448,stationery,1_2_76,1_2,2,0.24841849811194083
00843-DYehNKdT76V,hovsg,448,stationery,1_1_28,1_1,3,0.24129702516610424
00843-DYehNKdT76V,hovsg,448,stationery,1_2_21,1_2,4,0.23950602426274314
00843-DYehNKdT76V,hovsg,448,stationery,1_1_24,1_1,5,0.2263835160554002
00843-DYehNKdT76V,hovsg,449,steel plate,0_0_43,0_0,1,0.28814815385031944
00843-DYehNKdT76V,hovsg,449,steel plate,0_0_82,0_0,2,0.2851257427654589
00843-DYehNKdT76V,hovsg,449,steel plate,0_0_26,0_0,3,0.283222966854349
00843-DYehNKdT76V,hovsg,449,steel plate,0_0_29,0_0,4,0.2788094821824486
00843-DYehNKdT76V,hovsg,449,steel plate,0_0_55,0_0,5,0.2784126088810266
00843-DYehNKdT76V,hovsg,450,step stool,1_2_54,1_2,1,0.262918904990454
00843-DYehNKdT76V,hovsg,450,step stool,0_1_520,0_1,2,0.26061860259038777
00843-DYehNKdT76V,hovsg,450,step stool,0_1_508,0_1,3,0.2598483603254614
00843-DYehNKdT76V,hovsg,450,step stool,1_2_76,1_2,4,0.2592366175126576
00843-DYehNKdT76V,hovsg,450,step stool,0_1_68,0_1,5,0.2576864319861415
00843-DYehNKdT76V,hovsg,451,stick,0_0_160,0_0,1,0.27689328597397667
00843-DYehNKdT76V,hovsg,451,stick,0_0_233,0_0,2,0.27135670522462
00843-DYehNKdT76V,hovsg,451,stick,1_2_3,1_2,3,0.2712564172475641
00843-DYehNKdT76V,hovsg,451,stick,0_1_16,0_1,4,0.26987422030743297
00843-DYehNKdT76V,hovsg,451,stick,0_0_56,0_0,5,0.26853675659962095
00843-DYehNKdT76V,hovsg,452,stone,1_3_71,1_3,1,0.2698391182669716
00843-DYehNKdT76V,hovsg,452,stone,1_3_47,1_3,2,0.2644365337474644
00843-DYehNKdT76V,hovsg,452,stone,1_3_43,1_3,3,0.2612353169279533
00843-DYehNKdT76V,hovsg,452,stone,0_1_444,0_1,4,0.2602272746016966
00843-DYehNKdT76V,hovsg,452,stone,0_1_421,0_1,5,0.259468604621369
00843-DYehNKdT76V,hovsg,453,stonework,0_0_126,0_0,1,0.20736779738935765
00843-DYehNKdT76V,hovsg,453,stonework,0_0_194,0_0,2,0.20642699110406965
00843-DYehNKdT76V,hovsg,454,stool,0_1_442,0_1,1,0.26491332514340354
00843-DYehNKdT76V,hovsg,454,stool,0_1_208,0_1,2,0.26275324032562386
00843-DYehNKdT76V,hovsg,454,stool,0_1_321,0_1,3,0.2622285869534512
00843-DYehNKdT76V,hovsg,454,stool,0_1_68,0_1,4,0.25974835000501983
00843-DYehNKdT76V,hovsg,454,stool,1_0_2,1_0,5,0.25911311174567747
00843-DYehNKdT76V,hovsg,455,storage,1_1_28,1_1,1,0.2782410930999828
00843-DYehNKdT76V,hovsg,455,storage,0_1_471,0_1,2,0.26779449100317154
00843-DYehNKdT76V,hovsg,455,storage,0_1_473,0_1,3,0.26767855067496216
00843-DYehNKdT76V,hovsg,455,storage,1_2_21,1_2,4,0.2657126534048538
00843-DYehNKdT76V,hovsg,455,storage,1_2_76,1_2,5,0.26470378053793236
00843-DYehNKdT76V,hovsg,456,strings,1_3_70,1_3,1,0.24738673416028278
00843-DYehNKdT76V,hovsg,456,strings,1_2_32,1_2,2,0.243649266674066
00843-DYehNKdT76V,hovsg,456,strings,0_0_160,0_0,3,0.23912966653671855
00843-DYehNKdT76V,hovsg,456,strings,1_0_58,1_0,4,0.22754832878818632
00843-DYehNKdT76V,hovsg,456,strings,0_0_103,0_0,5,0.22458701260131578
00843-DYehNKdT76V,hovsg,457,stroke,1_3_53,1_3,1,0.2614530186162847
00843-DYehNKdT76V,hovsg,457,stroke,1_3_44,1_3,2,0.25230750098364063
00843-DYehNKdT76V,hovsg,457,stroke,0_0_20,0_0,3,0.24377456578301115
00843-DYehNKdT76V,hovsg,457,stroke,0_0_160,0_0,4,0.24376421617782826
00843-DYehNKdT76V,hovsg,457,stroke,1_3_85,1_3,5,0.2427372467881595
00843-DYehNKdT76V,hovsg,458,sunbed,1_4_69,1_4,1,0.2640828382687553
00843-DYehNKdT76V,hovsg,458,sunbed,0_1_160,0_1,2,0.26186721248619466
00843-DYehNKdT76V,hovsg,458,sunbed,0_1_158,0_1,3,0.26002614048700073
00843-DYehNKdT76V,hovsg,458,sunbed,0_0_77,0_0,4,0.25764180054171043
00843-DYehNKdT76V,hovsg,458,sunbed,0_1_339,0_1,5,0.257162897451816
00843-DYehNKdT76V,hovsg,459,support,1_2_77,1_2,1,0.25939811615912967
00843-DYehNKdT76V,hovsg,459,support,1_2_32,1_2,2,0.25464083807963533
00843-DYehNKdT76V,hovsg,459,support,0_1_124,0_1,3,0.24424271275682713
00843-DYehNKdT76V,hovsg,459,support,1_2_64,1_2,4,0.24180751726380956
00843-DYehNKdT76V,hovsg,459,support,1_2_76,1_2,5,0.24035894878482222
00843-DYehNKdT76V,hovsg,460,surface,1_1_26,1_1,1,0.28079180776994317
00843-DYehNKdT76V,hovsg,460,surface,0_0_3,0_0,2,0.2779464506987451
00843-DYehNKdT76V,hovsg,460,surface,0_1_79,0_1,3,0.277861612517343
00843-DYehNKdT76V,hovsg,460,surface,0_1_101,0_1,4,0.276726426674971
00843-DYehNKdT76V,hovsg,460,surface,0_1_421,0_1,5,0.27599113410069653
00843-DYehNKdT76V,hovsg,461,surfboard,0_1_292,0_1,1,0.28005348653244816
00843-DYehNKdT76V,hovsg,461,surfboard,1_2_77,1_2,2,0.2675038752887748
00843-DYehNKdT76V,hovsg,461,surfboard,0_1_68,0_1,3,0.2661950357613258
00843-DYehNKdT76V,hovsg,461,surfboard,0_1_63,0_1,4,0.259398268571988
00843-DYehNKdT76V,hovsg,461,surfboard,0_1_230,0_1,5,0.2582630824477843
00843-DYehNKdT76V,hovsg,462,swing,0_0_175,0_0,1,0.2265961029939931
00843-DYehNKdT76V,hovsg,462,swing,1_3_46,1_3,2,0.19615103500046788
00843-DYehNKdT76V,hovsg,463,switch,0_0_20,0_0,1,0.2785596901340485
00843-DYehNKdT76V,hovsg,463,switch,1_0_45,1_0,2,0.2766883567152059
00843-DYehNKdT76V,hovsg,463,switch,0_0_90,0_0,3,0.266877640848303
00843-DYehNKdT76V,hovsg,463,switch,0_1_457,0_1,4,0.2611353348838223
00843-DYehNKdT76V,hovsg,463,switch,0_0_227,0_0,5,0.25757763272128387
00843-DYehNKdT76V,hovsg,464,table,0_1_63,0_1,1,0.2832235735721147
00843-DYehNKdT76V,hovsg,464,table,0_1_230,0_1,2,0.2827387725984285
00843-DYehNKdT76V,hovsg,464,table,0_1_68,0_1,3,0.27280073920878534
00843-DYehNKdT76V,hovsg,464,table,0_1_336,0_1,4,0.26072773836191787
00843-DYehNKdT76V,hovsg,464,table,0_1_35,0_1,5,0.2584754210583281
00843-DYehNKdT76V,hovsg,465,table cloth,0_1_68,0_1,1,0.24179547946471136
00843-DYehNKdT76V,hovsg,465,table cloth,0_1_230,0_1,2,0.2405554190497869
00843-DYehNKdT76V,hovsg,465,table cloth,0_1_63,0_1,3,0.2398184103568885
00843-DYehNKdT76V,hovsg,465,table cloth,1_0_62,1_0,4,0.23874043314497936
00843-DYehNKdT76V,hovsg,465,table cloth,1_0_54,1_0,5,0.23701561544454552
00843-DYehNKdT76V,hovsg,466,table pad,0_1_230,0_1,1,0.2520772907730547
00843-DYehNKdT76V,hovsg,466,table pad,0_1_63,0_1,2,0.2501482304777371
00843-DYehNKdT76V,hovsg,466,table pad,1_4_69,1_4,3,0.24106340679934798
00843-DYehNKdT76V,hovsg,466,table pad,0_0_43,0_0,4,0.23063690506293671
00843-DYehNKdT76V,hovsg,466,table pad,0_0_82,0_0,5,0.22952017083583112
00843-DYehNKdT76V,hovsg,467,table stand,0_1_63,0_1,1,0.27313474436190804
00843-DYehNKdT76V,hovsg,467,table stand,0_1_230,0_1,2,0.27226342850663193
00843-DYehNKdT76V,hovsg,467,table stand,0_1_68,0_1,3,0.26568180087138776
